Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
56,1.0,5936.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,29.906764268875122,,,,-507.9024347559644,-6.5659918785095215,-33.840303277924015,6.913105774428142,-2981.673907948284,6607.57666153278,3743.5510821073353,13171.104714870453,154.15463256835938,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,175.2257537841797,114.66450500488281,857.5712280273438,28.687517166137695,,,,,-10.013043403625488,21.842941284179688,10.1234712600708,-85.12456512451172
57,1.0,6042.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,30.44881248474121,,,,-499.8364027852393,-6.5583062171936035,-32.44568944670556,6.915074269547655,-2980.6498581706305,6386.650542169247,4062.539360627354,13456.733034133911,25.152706146240234,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,181.6243896484375,102.32910919189453,696.2989501953125,34.364566802978516,,,,,-9.966324806213379,22.020572662353516,10.112632751464844,-85.5804443359375
58,1.0,6148.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,31.305301666259766,,,,-492.08996676981144,-6.589137077331543,-32.64163526003064,6.931728631241691,-2721.6372658732203,6665.231093370689,3871.129501971463,13277.677109718323,286.6292419433594,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,171.5316162109375,86.0776138305664,479.451171875,46.55227279663086,,,,,-9.913694381713867,21.9584903717041,10.127335548400879,-85.5804443359375
59,1.0,6254.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,31.82196593284607,,,,-492.9666963681676,-6.58133602142334,-32.49958765359219,6.930501824660741,-2790.8575187964625,6431.39322300677,3891.2901630431934,13063.845265388489,38.15376663208008,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,174.04183959960938,93.4211654663086,741.182861328125,25.762481689453125,,,,,-9.828038215637207,21.963380813598633,10.157449722290039,-85.32964324951172
60,1.0,6360.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,32.330864667892456,,,,-492.5909487623957,-6.583951950073242,-32.377808337519426,6.927138719960866,-2757.2411893804974,6628.050283827872,3851.086645664512,12770.47509765625,17.248397827148438,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,167.2849578857422,86.3199462890625,495.0810546875,30.843965530395508,,,,,-9.669264793395996,21.80855941772461,10.100537300109863,-85.32964324951172
61,1.0,6466.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,32.84993124008179,,,,-481.9884342966441,-6.638909339904785,-31.906859774911098,6.930728344927911,-2199.228338811701,6385.161163608983,3925.227719583348,12866.505005836487,40.31710433959961,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,163.2554931640625,88.42422485351562,483.7086486816406,35.190391540527344,,,,,-9.657391548156738,21.924365997314453,10.130908966064453,-84.92739868164062
62,1.0,6572.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,33.330124378204346,,,,-492.04842281093147,-6.582977771759033,-32.22261726913962,6.9272267549866084,-2728.5109919345164,6397.321725242543,4039.706609809277,13549.573157310486,44.71577453613281,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,167.89620971679688,96.18290710449219,534.2388916015625,50.42825698852539,,,,,-9.835740089416504,22.238174438476562,10.16223430633545,-87.0060806274414
63,1.0,6678.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,33.83005738258362,,,,-492.9667095726897,-6.57404088973999,-32.09891709050624,6.925380946012979,-2790.6154427036495,7129.708466304923,4136.394334154731,13692.075255393982,164.0530242919922,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,184.13589477539062,94.31964111328125,606.812255859375,46.950260162353516,,,,,-10.129179000854492,22.424869537353516,10.280555725097656,-87.79930114746094
64,1.0,6784.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,34.296876668930054,,,,-494.0466628427332,-6.5425896644592285,-31.797727175289683,6.921748913907622,-2936.995572078777,7015.705625111202,3868.2125285123407,13979.00675868988,80.87581634521484,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,174.33726501464844,82.7397689819336,539.4661254882812,37.09174728393555,,,,,-10.004263877868652,22.454885482788086,10.25235366821289,-87.79930114746094
65,1.0,6890.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,34.793322801589966,,,,-466.77432061600774,-6.708372592926025,-30.768448556990343,6.9210337797541905,-1806.838366288953,6665.070434192441,4036.7591062962742,13864.042263031006,154.11962890625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,178.2833709716797,91.51099395751953,574.3701782226562,60.64841842651367,,,,,-10.071072578430176,22.6695613861084,10.205631256103516,-88.93225860595703
66,1.0,6996.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,35.33584785461426,,,,-492.2438005131202,-6.5502028465271,-31.252598505151763,6.909694674875851,-2789.420382600033,6827.176836337683,4092.232965461558,14391.518831253052,137.06781005859375,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,183.94850158691406,100.2914810180664,552.8201293945312,42.16440963745117,,,,,-10.135265350341797,22.780027389526367,10.226353645324707,-89.26302337646484
67,1.0,7102.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,35.86072063446045,,,,-491.504748897163,-6.550831317901611,-30.85360226063375,6.9011329482393275,-2733.9080238535726,7513.446519419832,3930.587565987548,14696.806607246399,76.32078552246094,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,195.41311645507812,107.46235656738281,588.9609985351562,41.40264892578125,,,,,-10.479496955871582,23.16985511779785,10.37067985534668,-90.10486602783203
68,1.0,7208.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,36.39519906044006,,,,-489.1033687063785,-6.558322906494141,-31.508969189716066,6.915317458020169,-2654.9791368617457,7607.046826092702,4358.2241662101915,14329.402296066284,162.33470153808594,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,187.3465576171875,98.66712951660156,611.5021362304688,43.105594635009766,,,,,-10.170376777648926,23.00287628173828,10.286078453063965,-89.84407043457031
69,1.0,7314.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,36.936527490615845,,,,-485.06606674360563,-6.581273555755615,-31.253904502502532,6.907972982239691,-2413.8245252716442,6761.562748873009,3875.803886379339,14331.898376464844,31.000789642333984,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,188.43649291992188,132.5406494140625,860.9973754882812,46.72301483154297,,,,,-10.232275009155273,23.050561904907227,10.169614791870117,-90.63085174560547
70,1.0,7420.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,37.44377684593201,,,,-483.68263672670764,-6.586092948913574,-31.026418091331305,6.904984760097769,-2351.787315814929,7029.283776697122,4410.80826491051,14313.247352600098,17.56210708618164,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,185.20870971679688,83.66160583496094,384.0897521972656,42.92692947387695,,,,,-10.098624229431152,22.97222137451172,10.261277198791504,-90.63085174560547
71,1.0,7526.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,37.95401072502136,,,,-485.3028110198926,-6.575044631958008,-31.032554720160725,6.901597285393929,-2429.1041990587273,7114.728113556808,4180.883980757751,14097.231448888779,55.83829116821289,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,173.8264617919922,94.74128723144531,586.6472778320312,21.617101669311523,,,,,-10.184783935546875,22.995759963989258,10.29749584197998,-89.80296325683594
72,1.0,7632.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,38.47526836395264,,,,-465.07145355682474,-6.678898811340332,-29.818274856129985,6.873031309620025,-1800.2950183674097,6651.035878271427,4264.868417538453,14279.125926017761,21.513769149780273,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,183.94273376464844,111.58442687988281,597.0120239257812,31.083934783935547,,,,,-10.238181114196777,23.226181030273438,10.195945739746094,-91.4691390991211
73,1.0,7738.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,38.94191908836365,,,,-463.5368066198529,-6.680997371673584,-29.50369674739993,6.867328314279455,-1790.5981507632416,7181.433278893524,4055.9866847627536,14696.78395652771,188.16912841796875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,186.43939208984375,93.49462890625,646.0347290039062,59.030677795410156,,,,,-10.24227523803711,23.313222885131836,10.401590347290039,-92.35013580322266
74,1.0,7844.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,39.42422914505005,,,,-479.1458020895236,-6.5967607498168945,-30.09736286681339,6.8952069238255405,-2165.519977571602,6800.53643037688,4232.118232828199,14691.428123474121,65.25782775878906,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,189.16680908203125,95.06828308105469,574.2257080078125,48.61176681518555,,,,,-10.268411636352539,23.43629264831543,10.399759292602539,-92.35013580322266
75,1.0,7950.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,39.89689254760742,,,,-476.7323534485,-6.601304054260254,-29.776144320878565,6.87275575263225,-2094.5835315200657,7604.8387435517225,4340.552933900269,14955.915628433228,36.58641815185547,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,184.61773681640625,95.86212921142578,602.7576293945312,25.25153923034668,,,,,-10.262969970703125,23.500856399536133,10.625885963439941,-93.7051773071289
76,1.0,8056.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,40.365206480026245,,,,-464.96948813016525,-6.663158416748047,-29.186699197746265,6.823808537835097,-1805.9217148507169,8257.817116620407,4687.819139385617,15131.399287223816,27.125669479370117,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,181.30691528320312,104.10688018798828,707.4555053710938,37.12379455566406,,,,,-10.5142822265625,23.806447982788086,10.461898803710938,-93.7051773071289
77,1.0,8162.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,40.84241724014282,,,,-461.83426076711237,-6.700120449066162,-30.39691967971196,6.780403932629323,-1779.5407220495304,8266.670209002945,4438.437284731069,14904.255903244019,87.07608795166016,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,193.41885375976562,102.68240356445312,640.85791015625,69.01197814941406,,,,,-10.321647644042969,23.656532287597656,10.827383041381836,-92.56188201904297
78,1.0,8268.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,41.314032316207886,,,,-461.80853097604586,-6.69644832611084,-30.011812989641967,6.786642964145661,-1779.7404131349176,7142.593928247128,4463.924310782831,15087.153730392456,141.9569549560547,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,188.52598571777344,99.34343719482422,597.3528442382812,42.22972869873047,,,,,-10.324975967407227,23.945056915283203,10.710625648498535,-93.78583526611328
79,1.0,8374.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,41.80721664428711,,,,-462.2940448940707,-6.6891770362854,-29.577704308517443,6.791024602907965,-1780.9157823400997,7592.1769665952,4519.692867543643,15506.073568344116,60.806312561035156,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,191.15521240234375,103.47271728515625,611.657470703125,42.01913833618164,,,,,-10.36840534210205,24.035009384155273,10.920951843261719,-94.2796859741211
80,1.0,8480.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,42.30452489852905,,,,-465.29315771367504,-6.682985782623291,-31.698693159335523,6.748838793341388,-1780.7982124129844,7931.87446410701,4561.863301386845,15518.970085144043,38.14236068725586,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,197.608154296875,101.04248809814453,544.383544921875,30.401397705078125,,,,,-10.580133438110352,24.169702529907227,10.871108055114746,-94.97370147705078
81,1.0,8586.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,42.84531259536743,,,,-496.5865734543343,-6.609275817871094,-51.89139026862788,6.733729151063972,-1813.832470228857,7784.571538034475,4441.792734904332,15529.29011106491,51.59920120239258,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,193.6935272216797,111.56875610351562,593.5701293945312,24.33708953857422,,,,,-10.638816833496094,24.275283813476562,11.008243560791016,-94.97370147705078
82,1.0,8692.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,43.3748140335083,,,,-478.8372186319892,-6.638070106506348,-39.86677082144722,6.736054838678246,-1804.421096036243,7969.811085763968,4418.144581747094,15773.90417766571,40.34896469116211,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,200.1259765625,135.02023315429688,924.947265625,32.981529235839844,,,,,-10.429129600524902,24.2021427154541,11.038681983947754,-94.89732360839844
83,1.0,8798.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,43.868911266326904,,,,-501.64466045773753,-6.595490455627441,-54.68117567259636,6.733612205785191,-1840.8624643443727,8456.712411898487,4766.300313701175,15709.323685646057,51.72312545776367,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,199.3634490966797,125.52412414550781,862.87353515625,23.029237747192383,,,,,-10.339314460754395,24.258020401000977,11.068414688110352,-95.59220886230469
84,1.0,8904.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,44.384286403656006,,,,-478.39571127802026,-6.645796775817871,-39.33377833051774,6.736228738952019,-1794.4229102439726,8298.856320156241,4985.23442232969,15992.710816383362,33.79164505004883,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,189.17214965820312,115.88607025146484,700.5262451171875,33.39916229248047,,,,,-10.63296890258789,24.563495635986328,11.21380615234375,-96.54420471191406
85,1.0,9010.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,44.89726400375366,,,,-494.96625899260084,-6.610724449157715,-50.73324238340345,6.733762368930631,-1821.6891227714011,8122.077320125868,4692.960804305285,15983.583984375,135.26710510253906,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,197.1356201171875,110.93496704101562,527.4464111328125,17.958053588867188,,,,,-10.498138427734375,24.41645050048828,11.002034187316895,-95.16226959228516
86,1.0,9116.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,45.437172651290894,,,,-483.9535302950502,-6.626843452453613,-43.68582442623577,6.734797037910745,-1810.4055049699596,8154.323803964651,4563.916678626158,15627.86360836029,165.67709350585938,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,196.8395538330078,133.86830139160156,900.3277587890625,49.29001235961914,,,,,-10.419672966003418,24.42880630493164,11.247838973999023,-95.72697448730469
87,1.0,9222.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,45.91040396690369,,,,-478.2481447007753,-6.633774280548096,-39.25416414775659,6.736224499821504,-1806.5024906491606,8229.894669964628,4367.4325096633975,15785.149011611938,313.5820007324219,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,187.57545471191406,107.41619110107422,650.1901245117188,36.97734832763672,,,,,-10.556562423706055,24.47750473022461,11.194356918334961,-96.09093475341797
88,1.0,9328.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,46.38274621963501,,,,-499.194809175991,-6.589781761169434,-53.002897306241,6.7337274682015975,-1844.3658579895557,7931.273356239751,4715.705953891734,15772.02663564682,35.448646545410156,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,187.02963256835938,106.4609375,596.59619140625,34.54852294921875,,,,,-10.555415153503418,24.63039779663086,11.339887619018555,-96.09093475341797
89,1.0,9434.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,46.88866209983826,,,,-501.6526906841605,-6.584393501281738,-54.62355062606715,6.733600606026055,-1866.9419502167516,7666.404808296347,4389.219780821772,15575.822084903717,164.1537322998047,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,190.2286834716797,95.12017822265625,559.2138061523438,22.799701690673828,,,,,-10.332314491271973,24.603069305419922,11.474501609802246,-95.39112091064453
90,1.0,9540.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,47.41761875152588,,,,-502.95778609467385,-6.587504863739014,-55.539080607100715,6.733167516142482,-1871.8231925969553,7378.001300469884,4205.820022958438,15694.778847694397,209.16351318359375,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,195.66195678710938,115.83466339111328,901.6536254882812,37.12484359741211,,,,,-10.299154281616211,24.656347274780273,11.614914894104004,-96.45631408691406
91,1.0,9646.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,47.88435220718384,,,,-500.8557375790401,-6.583953380584717,-54.250218295235044,6.733510573039224,-1880.1061172488314,8186.014026398929,4652.600850970639,15618.587149620056,64.55030059814453,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,191.3703155517578,100.4924087524414,444.1457824707031,34.468162536621094,,,,,-10.328411102294922,24.630922317504883,11.688127517700195,-96.45631408691406
92,1.0,9752.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,48.40235781669617,,,,-505.03166493915086,-6.576654434204102,-56.9104381557647,6.733503097865333,-1898.9869747088394,8155.6285185184115,4634.353752377073,15562.316999435425,210.26646423339844,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,188.6732635498047,111.10723876953125,660.2113037109375,23.4984073638916,,,,,-10.277763366699219,24.529617309570312,11.559781074523926,-95.7186050415039
93,1.0,9858.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,48.9119131565094,,,,-504.8225781368159,-6.579047203063965,-56.848069957668535,6.733296327611685,-1899.4494071644344,8107.779570084698,4800.737003435804,15418.692041397095,35.03237533569336,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,192.47727966308594,105.24091339111328,542.7577514648438,32.761043548583984,,,,,-10.308176040649414,24.521055221557617,11.579917907714844,-95.7186050415039
94,1.0,9964.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,49.415743589401245,,,,-505.73569220048273,-6.579555988311768,-57.757557834740446,6.727708842959996,-1905.0737478088142,7809.253251165714,4767.849642124583,15578.003574371338,189.01126098632812,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,185.98233032226562,101.6776351928711,623.1055297851562,27.690601348876953,,,,,-10.320146560668945,24.633333206176758,11.682259559631348,-96.03174591064453
95,1.0,10070.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,49.9156494140625,,,,-507.4304250502153,-6.578061580657959,-58.93377742548583,6.7296854854198145,-1909.6796408011462,7958.039963002475,4564.176074140814,15831.46859073639,193.8652801513672,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,191.492431640625,108.81494903564453,572.6976318359375,30.916799545288086,,,,,-10.341182708740234,24.712060928344727,11.595473289489746,-96.5399398803711
96,1.0,10176.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,50.42390775680542,,,,-504.5148500540448,-6.5768537521362305,-56.531288834561046,6.733167266134487,-1924.171258671305,8075.823512518181,4540.266801319774,15753.177037239075,34.25794219970703,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,185.608642578125,104.73974609375,493.0750427246094,44.6751708984375,,,,,-10.255488395690918,24.73880958557129,11.979435920715332,-96.5399398803711
97,1.0,10282.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,50.9476592540741,,,,-509.41220918983163,-6.578534126281738,-60.37592447853375,6.731932447465301,-1917.400445672527,7806.6881804556215,4561.103633491395,15997.06602859497,190.70091247558594,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,198.24603271484375,112.83662414550781,592.1973266601562,54.50779724121094,,,,,-10.216836929321289,24.614076614379883,11.689656257629395,-95.9110107421875
98,1.0,10388.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,51.4560911655426,,,,-507.39270810119,-6.574650764465332,-58.831220856139055,6.7329535072596,-1937.1921560966716,8737.531965588623,4813.875359011859,16223.54838848114,185.68209838867188,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,190.64645385742188,106.21477508544922,610.4359130859375,22.582584381103516,,,,,-10.611373901367188,24.971284866333008,11.761070251464844,-97.48278045654297
99,1.0,10494.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,51.934651613235474,,,,-575.9656100809847,-6.587456703186035,-113.09984567439712,6.4501231435332,-1920.8721064917145,7930.313576617331,4808.21294697712,16860.968091011047,31.482168197631836,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,203.39266967773438,116.3114242553711,681.0535888671875,31.494304656982422,,,,,-10.60000228881836,25.155559539794922,11.772599220275879,-98.4720687866211
100,1.0,10600.0,0.0,0.0,8422.0,1549.0,0.0,0.0,0.0,0.0,0.0,52.44010663032532,,,,-507.49209714527836,-6.577404499053955,-60.63235939801736,6.565609269220993,-1914.244458790292,8380.978981341956,4887.6765201684,16743.90627670288,58.21461868286133,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,196.62889099121094,105.31736755371094,596.942626953125,31.49998664855957,,,,,-10.934198379516602,25.454313278198242,11.805719375610352,-99.30284881591797
