Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
59,1.0,5428.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,27.448922634124756,,,,-1419.7429554971527,-7.0220136642456055,-465.2349125607251,-1.8878295066348503,-5938.796864542084,5174.75682683613,3069.6844002993626,10094.985677719116,241.80079650878906,0.0001,0.0,0.0001,0.0001,161.49502563476562,80.57347869873047,448.3792419433594,37.2643928527832,,,,,-9.368099212646484,20.964197158813477,10.039674758911133,-76.12714385986328
60,1.0,5520.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,27.912630319595337,,,,-1111.0348421013666,-6.968249797821045,-370.7686142372107,-2.097055628914529,-2373.239275286464,5378.971300871476,3017.034181267907,10050.351892471313,156.8727569580078,0.0001,0.0,0.0001,0.0001,162.4311981201172,76.64124298095703,558.2858276367188,62.824615478515625,,,,,-9.376935005187988,20.98798942565918,10.14577865600586,-75.87764739990234
61,1.0,5612.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,28.390779972076416,,,,-1333.6741602435782,-6.966607570648193,-417.4670741243077,-2.1169580590979913,-4210.560897980898,5037.355598905812,2848.770470916786,10465.141956329346,218.28489685058594,0.0001,0.0,0.0001,0.0001,175.88916015625,158.11886596679688,1506.265869140625,51.668758392333984,,,,,-9.356833457946777,20.950496673583984,10.14297866821289,-75.95146942138672
62,1.0,5704.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,28.861350297927856,,,,-1130.1092181039878,-6.938140392303467,-303.9688822839308,-2.0105399892556735,-3014.4547497790118,4786.495703987453,2923.1070837118564,10049.120212554932,182.865966796875,0.0001,0.0,0.0001,0.0001,161.85850524902344,82.48695373535156,425.50286865234375,47.981327056884766,,,,,-9.12155818939209,20.896926879882812,10.0,-75.95146942138672
63,0.0,5796.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,29.34020209312439,,,,-911.1274595363329,-6.937284469604492,-208.96825142995,-1.8739900626468666,-1885.3984925282289,5045.137024278226,2966.772626853589,9895.4224319458,116.45425415039062,0.0001,0.0,0.0001,0.0001,164.6583709716797,72.05883026123047,379.77886962890625,50.56815719604492,,,,,-9.104934692382812,20.856136322021484,10.299817085266113,-75.13887023925781
64,1.0,5888.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,29.806805849075317,,,,-864.584154481302,-6.930410385131836,-201.84264386018725,-1.7070855841855188,-1581.3873359946376,5153.775805452596,2759.8651350231576,9946.89437675476,17.62615203857422,0.0001,0.0,0.0001,0.0001,164.23129272460938,86.34550476074219,538.2710571289062,34.146907806396484,,,,,-9.201532363891602,20.927249908447266,10.212316513061523,-75.68193054199219
65,1.0,5980.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,30.298417806625366,,,,-1359.1608285729292,-6.9045329093933105,-540.8448667156249,-2.048141144557782,-3215.8436635962667,5253.7372594890385,3002.036069286417,10009.084745168686,26.186716079711914,0.0001,0.0,0.0001,0.0001,153.2225341796875,68.40784454345703,345.58770751953125,36.60293197631836,,,,,-9.433146476745605,21.148353576660156,10.247964859008789,-76.34648132324219
66,1.0,6072.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,30.760162591934204,,,,-928.0494198435273,-6.928841590881348,-210.9140040869374,-1.7602820127012813,-2028.2225666063832,4941.375974188681,2789.0303940742556,9933.037498474121,83.01226043701172,0.0001,0.0,0.0001,0.0001,169.35768127441406,86.72007751464844,437.7607727050781,46.111209869384766,,,,,-9.099722862243652,21.097143173217773,10.119247436523438,-76.34648132324219
67,1.0,6164.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,31.2432861328125,,,,-723.6506167912678,-6.892207145690918,-134.61434337730446,-0.05993048732767582,-923.4874108507273,4857.3847913742065,2769.4523272414403,9963.825764656067,157.87754821777344,0.0001,0.0,0.0001,0.0001,164.2198486328125,87.10181427001953,481.3929748535156,34.20252227783203,,,,,-8.964306831359863,21.062353134155273,10.308563232421875,-75.81645965576172
68,1.0,6256.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,31.715249061584473,,,,-806.5491712167391,-6.925440788269043,-147.8984603233936,-0.6250892243863905,-1549.7251540679983,4797.14431476593,2927.3576786832646,9803.516738891602,42.09294128417969,0.0001,0.0,0.0001,0.0001,155.79673767089844,78.35242462158203,411.0254211425781,31.28917121887207,,,,,-8.992744445800781,21.119369506835938,10.123767852783203,-75.81645965576172
69,1.0,6348.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,32.203272342681885,,,,-712.02299994116,-6.909651756286621,-125.41129101977118,3.476791656799292,-960.7911803186945,4911.799363011899,2566.377154085817,10343.405563354492,45.71678924560547,0.0001,0.0,0.0001,0.0001,167.9790496826172,139.1910858154297,1240.68359375,25.61399269104004,,,,,-8.947528839111328,20.92217445373535,10.130428314208984,-75.4393539428711
70,1.0,6440.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,32.6805419921875,,,,-736.8424472009835,-6.903643608093262,-147.81381503177118,2.9350311762317998,-1078.9062814465688,4963.6541631532755,2854.9766705780494,9765.401233673096,24.388748168945312,0.0001,0.0,0.0001,0.0001,156.02731323242188,73.90335845947266,463.7301025390625,43.92201232910156,,,,,-9.203248977661133,21.09267234802246,10.181612014770508,-75.4615707397461
71,1.0,6532.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,33.193238735198975,,,,-814.7755825724596,-6.881662845611572,-269.9301698738564,1.1787666986153362,-806.0036381316917,5028.670856039809,2980.4340492910264,9804.246146142483,216.78598022460938,0.0001,0.0,0.0001,0.0001,158.5968780517578,76.58926391601562,347.95684814453125,13.825211524963379,,,,,-9.194880485534668,21.15249252319336,10.156964302062988,-76.11927795410156
72,1.0,6624.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,33.68401217460632,,,,-727.7303310551202,-6.883431911468506,-174.57957951705282,1.2411767052004195,-740.2961624446389,5331.556860878902,2802.817899796572,9772.663949653506,214.74986267089844,0.0001,0.0,0.0001,0.0001,153.10385131835938,72.91822052001953,383.48968505859375,3.330082893371582,,,,,-9.164177894592285,21.12026023864746,10.011726379394531,-76.11927795410156
73,1.0,6716.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,34.19493365287781,,,,-715.7621899967405,-6.8896484375,-180.21334663900822,0.9562710164818234,-758.458919184762,5194.309813737869,2756.5185231816326,9695.697861671448,23.85581398010254,0.0001,0.0,0.0001,0.0001,149.70433044433594,69.64649200439453,439.49267578125,36.812355041503906,,,,,-9.07305908203125,21.14142608642578,10.264763832092285,-75.7750473022461
74,1.0,6808.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,34.70269823074341,,,,-697.1125433542347,-6.883251667022705,-158.15461873912662,0.766008839751714,-705.2941839753148,4863.6580927268315,2710.430013332691,9710.64458656311,221.6501007080078,0.0001,0.0,0.0001,0.0001,157.0084228515625,71.08039855957031,391.1948547363281,31.54738426208496,,,,,-9.10910415649414,21.267250061035156,10.067999839782715,-76.0405502319336
75,1.0,6900.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,35.21911907196045,,,,-728.872395248623,-6.871748447418213,-189.48920006250748,3.0382768464446572,-676.3749461268919,4780.208238544671,2873.9248412351894,9731.348221302032,43.67818832397461,0.0001,0.0,0.0001,0.0001,152.8250732421875,73.24606323242188,352.6759948730469,36.79046630859375,,,,,-8.970314025878906,21.145383834838867,10.169052124023438,-76.0405502319336
76,0.0,6992.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,35.708271741867065,,,,-587.244775775936,-6.907243728637695,-53.01774626551961,7.2514672611279405,-674.1077448903293,4959.089259624481,2761.2098074940736,9570.606512069702,26.507217407226562,0.0001,0.0,0.0001,0.0001,153.9095458984375,70.57266998291016,360.784912109375,56.50990676879883,,,,,-8.789182662963867,21.091798782348633,10.204425811767578,-74.85719299316406
77,1.0,7084.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,36.20832681655884,,,,-616.8175536468727,-6.888777256011963,-75.4424617081944,-0.6979969436816543,-695.4111696996499,4984.683292337086,2743.0604117100993,9446.772124290466,55.884559631347656,0.0001,0.0,0.0001,0.0001,150.68630981445312,66.93582153320312,383.03631591796875,30.658906936645508,,,,,-8.815380096435547,20.983097076416016,10.133333206176758,-74.92616271972656
78,1.0,7176.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,36.701215982437134,,,,-668.6552115884585,-6.885909080505371,-150.7262320115374,7.033399169486406,-658.7152529480436,5003.459129831065,2805.5147938789414,9561.194681167603,139.29759216308594,0.0001,0.0,0.0001,0.0001,159.21690368652344,72.17698669433594,415.7384948730469,43.02749252319336,,,,,-8.678454399108887,20.96969985961914,10.290287971496582,-75.16220092773438
79,1.0,7268.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,37.16843938827515,,,,-650.1084348797477,-6.873876571655273,-117.72559801239365,-1.2935884494054857,-671.3268345412811,4344.898915301199,2816.306412395154,9393.684082984924,112.29338836669922,0.0001,0.0,0.0001,0.0001,144.9495391845703,68.5508804321289,344.3359069824219,55.52402114868164,,,,,-8.637331008911133,20.899253845214844,10.228401184082031,-75.16220092773438
80,1.0,7360.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,37.63710141181946,,,,-648.0386626780485,-6.88560152053833,-127.41612463800386,5.614210973182339,-650.5542669815594,4877.215620745783,2792.6391109155816,9368.370776176453,117.68773651123047,0.0001,0.0,0.0001,0.0001,146.83009338378906,70.7987289428711,378.3705749511719,25.940044403076172,,,,,-8.581119537353516,20.912620544433594,10.418479919433594,-74.64059448242188
81,1.0,7452.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,38.1326162815094,,,,-796.9620055028134,-6.8514018058776855,-304.0781845002603,5.897778807226778,-640.3319270829403,5053.067819885586,2821.293572655313,9342.267143249512,111.35462188720703,0.0001,0.0,0.0001,0.0001,153.97454833984375,79.86703491210938,479.04693603515625,41.60757064819336,,,,,-8.661733627319336,21.00058364868164,10.16531753540039,-74.58294677734375
82,1.0,7544.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,38.55686044692993,,,,-719.8947433648457,-6.851555347442627,-208.0146702571164,3.099246174079463,-662.5389715141869,4964.160401634548,2708.99307262892,9412.793675422668,19.63508415222168,0.0001,0.0,0.0001,0.0001,154.1110382080078,70.25642395019531,366.0939636230469,34.99769973754883,,,,,-8.618959426879883,21.008176803588867,10.280693054199219,-75.2154541015625
83,1.0,7636.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,39.02922177314758,,,,-744.0828536776609,-6.738020896911621,-220.40450582081235,-2.7563616194203644,-684.9491987339662,5352.120905482251,2718.4280134471633,9520.285920143127,15.442273139953613,0.0001,0.0,0.0001,0.0001,145.86636352539062,67.39684295654297,335.1410827636719,40.793907165527344,,,,,-8.776185035705566,21.16753387451172,10.281558990478516,-75.35679626464844
84,1.0,7728.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,39.51021337509155,,,,-655.0786203707294,-6.793978214263916,-125.83274650198902,-2.726182614525057,-680.2302291768056,4867.412681455197,2901.0913004384847,9533.28839302063,32.293052673339844,0.0001,0.0,0.0001,0.0001,154.68710327148438,87.3277816772461,567.4935302734375,38.70574951171875,,,,,-8.582002639770508,21.022647857666016,10.24682331085205,-75.64376068115234
85,1.0,7820.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,39.97635507583618,,,,-732.400002735611,-6.824559688568115,-230.32962101176093,4.540519911556523,-648.5131617943102,5276.924354636151,3051.4849472160636,9509.33349609375,239.23568725585938,0.0001,0.0,0.0001,0.0001,147.01370239257812,90.91826629638672,581.4423828125,22.977506637573242,,,,,-8.90734577178955,21.28794288635254,10.383797645568848,-75.64376068115234
86,1.0,7912.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,40.463501930236816,,,,-846.36583042015,-6.833189487457275,-369.64881375349427,1.3985056733945933,-664.5181756155508,4511.232839024585,2782.828728568931,9251.971636772156,25.991540908813477,0.0001,0.0,0.0001,0.0001,148.448974609375,76.97958374023438,399.18634033203125,28.030336380004883,,,,,-8.514955520629883,20.99169158935547,10.352762222290039,-74.3348388671875
87,1.0,8004.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,40.93818235397339,,,,-973.8104351604068,-6.792567253112793,-526.3973705958612,6.754848952592718,-672.2231552119441,4613.650248506795,2713.409843611746,9129.447852134705,31.760255813598633,0.0001,0.0,0.0001,0.0001,149.32171630859375,74.93816375732422,369.7351379394531,29.66617202758789,,,,,-8.629534721374512,20.9497013092041,10.291330337524414,-74.59098052978516
88,0.0,8096.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,41.35285496711731,,,,-1362.1467434049187,-6.759475231170654,-999.4960494491933,4.640086787180228,-671.7639403120611,4763.006152484728,2718.1389955912578,9219.324120521545,119.37906646728516,0.0001,0.0,0.0001,0.0001,147.3250732421875,73.19549560546875,362.6725769042969,39.142120361328125,,,,,-8.771376609802246,21.052244186401367,10.234307289123535,-74.59098052978516
89,1.0,8188.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,41.80673289299011,,,,-889.6983907714188,-6.712294578552246,-409.41863156424085,-2.1488061492700012,-632.0279009579148,4694.111087410346,2726.3342699249492,8971.44050359726,231.05775451660156,0.0001,0.0,0.0001,0.0001,136.9546356201172,61.845985412597656,316.9201354980469,28.849016189575195,,,,,-8.519670486450195,20.76871109008789,10.270096778869629,-74.59098052978516
90,1.0,8280.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,42.27723217010498,,,,-2039.0326432018376,-6.6343512535095215,-1825.8020444756696,3.9429893683752395,-626.4582217820181,4315.4912554595785,2606.0265763743987,8882.94505405426,46.801353454589844,0.0001,0.0,0.0001,0.0001,144.29428100585938,85.07783508300781,522.2373657226562,37.36573028564453,,,,,-8.600301742553711,20.8426570892334,10.174508094787598,-73.80784606933594
91,1.0,8372.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,42.75077772140503,,,,-1050.2394826765471,-6.732574939727783,-630.6476236545632,6.7626794371977565,-643.5620664816526,4508.050757231919,2900.870305949308,9094.764941215515,123.84989929199219,0.0001,0.0,0.0001,0.0001,144.60064697265625,83.43370056152344,433.44842529296875,36.38878631591797,,,,,-8.674266815185547,20.81089210510254,10.147482872009277,-74.494384765625
92,1.0,8464.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,43.188539028167725,,,,-1266.7381311280665,-6.736343860626221,-894.0890400685943,7.208858206972322,-642.3749133664414,4726.446493231732,2699.2995883839035,9116.910517692566,26.55748748779297,0.0001,0.0,0.0001,0.0001,144.74185180664062,70.46097564697266,457.4831237792969,40.807132720947266,,,,,-8.705278396606445,20.87994384765625,10.261404037475586,-74.494384765625
93,1.0,8556.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,43.61322331428528,,,,-1140.7111605745738,-6.709949493408203,-741.185979700411,6.260036520311478,-624.6636239745147,4577.302453346874,2805.3944480182668,9132.248807430267,22.135190963745117,0.0001,0.0,0.0001,0.0001,144.6506805419922,67.41728973388672,357.98272705078125,34.434974670410156,,,,,-8.651970863342285,20.98345947265625,10.254926681518555,-74.8353500366211
94,1.0,8648.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,44.07385206222534,,,,-1432.8042073816275,-6.625087261199951,-1096.5995437387758,7.376552412143474,-633.1132675431542,4673.742805999258,2665.4599447306286,9124.356008529663,11.032904624938965,0.0001,0.0,0.0001,0.0001,137.42031860351562,79.03408813476562,488.3187255859375,45.769718170166016,,,,,-8.532777786254883,20.954288482666016,10.419208526611328,-74.8353500366211
95,1.0,8740.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,44.550910234451294,,,,-1328.028443876952,-6.677282333374023,-971.3787197926146,5.410392120431622,-633.7739711668398,4528.443438322648,2779.7217480820764,9861.397476196289,38.272396087646484,0.0001,0.0,0.0001,0.0001,157.85748291015625,145.07525634765625,1303.2413330078125,18.91086196899414,,,,,-8.66313362121582,21.015451431274414,10.456430435180664,-75.14990997314453
96,1.0,8832.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,45.02606248855591,,,,-766.9911962791734,-6.7309675216674805,-288.800963779487,6.342952755549095,-614.110659355181,4661.102055653282,2682.4014156555672,9167.24354171753,28.359203338623047,0.0001,0.0,0.0001,0.0001,143.37071228027344,69.52371215820312,412.3980407714844,41.0118293762207,,,,,-8.647247314453125,20.917844772338867,10.434882164001465,-75.14990997314453
97,1.0,8924.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,45.50744295120239,,,,-1907.9464455639265,-6.630992412567139,-1680.8313327971787,7.434672518555189,-628.5908806665709,4478.426393861356,2484.319163544001,9017.674243927002,108.1927261352539,0.0001,0.0,0.0001,0.0001,148.65921020507812,86.580810546875,511.55548095703125,22.8415470123291,,,,,-8.712457656860352,20.948301315307617,10.50753402709961,-74.72285461425781
98,1.0,9016.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,45.98992109298706,,,,-1902.338106363538,-6.503622055053711,-1669.3882022721425,7.435569188187764,-621.8338486211734,4813.888749002114,2552.777848644157,9092.172876238823,199.6021270751953,0.0001,0.0,0.0001,0.0001,144.91421508789062,80.68663024902344,426.6912536621094,32.374019622802734,,,,,-8.565900802612305,20.953208923339844,10.68715763092041,-74.96717834472656
99,1.0,9108.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,46.45925283432007,,,,-1988.4227206442501,-6.490654468536377,-1774.593204737727,7.445840033991857,-623.5625922633337,4393.733478359554,2696.0053091700684,9143.475769042969,17.865259170532227,0.0001,0.0,0.0001,0.0001,146.65805053710938,74.08190155029297,346.82574462890625,33.177669525146484,,,,,-8.681622505187988,21.09001922607422,10.770910263061523,-74.96717834472656
100,1.0,9200.0,0.0,0.0,7283.0,1427.0,0.0,0.0,0.0,0.0,0.0,46.95066523551941,,,,-2329.163270209185,-6.455211639404297,-2187.6096398929412,7.409836625968073,-628.2308996672257,4547.284922249939,2520.7542453010037,9001.142852067947,136.19598388671875,0.0001,0.0,0.0001,0.0001,135.17701721191406,69.3650894165039,387.4719543457031,32.370391845703125,,,,,-8.638908386230469,20.984081268310547,10.766942977905273,-74.65030670166016
