Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
56,0.0,4088.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,21.889100790023804,,,,-608756.0826326289,-6.168092250823975,-225715.41449733605,7.809824738676197,-2769620.642961708,8146.791533927395,4548.246080623117,15166.360883712769,104.15769958496094,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,270.2883605957031,148.97189331054688,764.0682983398438,34.39148712158203,,,,,-11.776300430297852,27.336854934692383,10.00886344909668,-105.8595962524414
57,1.0,4161.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,22.282594442367554,,,,-608818.5254755451,-6.1677398681640625,-225757.7628123358,7.808661946421281,-2719565.8293994428,7419.486403426079,4256.438817137537,15607.911586761475,390.4524230957031,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,278.7601013183594,120.51274108886719,807.9940795898438,68.732177734375,,,,,-11.879992485046387,27.526172637939453,10.24340534210205,-106.27836608886719
58,1.0,4234.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,22.701958179473877,,,,-608921.0044942345,-6.175686359405518,-225826.29793106756,7.807862151651703,-2702710.494441994,8497.017933989224,4350.428891155922,15226.72038269043,443.0621643066406,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,282.5548400878906,144.4241485595703,701.4259643554688,70.55027770996094,,,,,-12.056926727294922,27.663156509399414,10.149588584899902,-106.27836608886719
59,1.0,4307.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,23.11895751953125,,,,-608955.6353720945,-6.178521633148193,-225849.7188547742,7.8061526943589055,-2730731.6284065405,7838.654564922803,4520.115188034999,15183.11982345581,613.3743286132812,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,281.9725341796875,141.45108032226562,791.5018920898438,44.41123580932617,,,,,-12.037932395935059,27.73649024963379,10.160244941711426,-106.20794677734375
60,0.0,4380.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,23.509674787521362,,,,-608956.0934601271,-6.17825174331665,-225850.30268591447,7.805965210192157,-2735029.33009818,7783.292197397311,4362.019452590139,14898.479814529419,108.2166519165039,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,275.796875,127.5069808959961,735.6978149414062,41.573787689208984,,,,,-11.787728309631348,27.49187469482422,10.0,-105.3964614868164
61,1.0,4453.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,23.927202939987183,,,,-608957.923758129,-6.177468299865723,-225851.18675814077,7.806012734712736,-2735442.7752470267,7208.3641176093115,4123.07440116815,14743.065748214722,96.16294860839844,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,255.05909729003906,136.60195922851562,857.0120849609375,53.99757766723633,,,,,-11.5721435546875,27.395166397094727,10.123943328857422,-105.3964614868164
62,1.0,4526.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,24.351927757263184,,,,-608960.6012518626,-6.176817417144775,-225852.59679386267,7.805689030230445,-2742976.434702773,7610.686378910117,4434.403033614236,14593.122570991516,60.36825180053711,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,262.5193786621094,146.8502197265625,874.9933471679688,43.30992889404297,,,,,-11.64944839477539,27.402667999267578,10.253162384033203,-104.86322021484375
63,0.0,4599.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,24.762764930725098,,,,-608959.5799064545,-6.181509494781494,-225852.5331833356,7.805556679569813,-2742680.9623596333,6956.844848672004,4233.319391489439,14394.043726921082,352.9478759765625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,257.20880126953125,137.89938354492188,666.2288818359375,40.3250617980957,,,,,-11.612676620483398,27.4925479888916,10.111563682556152,-104.39397430419922
64,1.0,4672.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,25.14831829071045,,,,-608959.1681984704,-6.183452129364014,-225852.42222043755,7.803842600707476,-2745622.6230383003,7663.744175505964,4169.839109167636,14323.49987411499,199.7241668701172,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,253.52886962890625,119.81755065917969,582.6353149414062,58.498870849609375,,,,,-11.53772258758545,27.3707218170166,10.093436241149902,-103.92943572998047
65,1.0,4745.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,25.560213327407837,,,,-608958.992830557,-6.1827239990234375,-225852.3270417663,7.803490454905637,-2746617.3689617654,7305.215712116189,4100.665804431417,14166.785661697388,531.6576538085938,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,266.97674560546875,136.9612274169922,841.9379272460938,58.66615295410156,,,,,-11.384820938110352,27.286544799804688,10.300159454345703,-103.85760498046875
66,1.0,4818.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,25.95693016052246,,,,-608957.8980328968,-6.181798934936523,-225851.54950904293,7.800928922712763,-2747221.8738709143,7765.584788231001,3764.1347963007365,13897.83786201477,231.6970672607422,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,262.4183044433594,140.27880859375,763.1859741210938,49.92489242553711,,,,,-11.156429290771484,27.07085418701172,10.087450981140137,-102.74637603759766
67,0.0,4891.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,26.33883261680603,,,,-608947.3898207041,-6.177173614501953,-225844.2886295057,7.802757749194056,-2748625.630547739,6882.382292969586,3932.3976111178686,13942.466669082642,16.7027587890625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,257.1699523925781,150.01173400878906,738.1414794921875,71.30701446533203,,,,,-11.271248817443848,27.10902214050293,10.147941589355469,-102.8552474975586
68,1.0,4964.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,26.73369836807251,,,,-608942.1187905571,-6.182614803314209,-225841.04248197642,7.7961380718478726,-2749372.523882469,6874.460424096617,4002.141042572318,14122.6052942276,214.129150390625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,256.9283142089844,122.29646301269531,615.2008056640625,55.422916412353516,,,,,-11.284750938415527,27.113954544067383,10.249178886413574,-103.4554443359375
69,1.0,5037.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,27.095603704452515,,,,-608934.1307210643,-6.180638790130615,-225835.70711239637,7.7825308246317855,-2748714.9201830896,7144.631192037504,4064.6827620201734,14162.276559829712,83.28286743164062,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,249.52415466308594,105.38816833496094,489.46832275390625,54.39316940307617,,,,,-11.493975639343262,27.247169494628906,10.25471019744873,-103.45542907714844
70,1.0,5110.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,27.500588417053223,,,,-608927.0510477362,-6.182888031005859,-225831.00540612065,7.770422132147347,-2747950.3441938427,7786.046896947573,3974.0908785019224,14086.575260162354,570.9407348632812,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,255.4690399169922,114.26988983154297,753.2182006835938,71.76856231689453,,,,,-11.46099853515625,27.345489501953125,10.020007133483887,-103.40372467041016
71,0.0,5183.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,27.88089680671692,,,,-608922.1787480131,-6.182736396789551,-225827.8581214215,7.402122723623402,-2749388.4806510406,7447.833077104125,4009.274614591024,13913.418560028076,264.4071350097656,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,245.70021057128906,122.93730926513672,737.686279296875,63.52595138549805,,,,,-11.377042770385742,27.30138397216797,10.156641006469727,-103.28959655761719
72,1.0,5256.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,28.267967700958252,,,,-608922.0727527693,-6.189027309417725,-225828.49808987835,5.673164110574805,-2751036.207329138,6759.050521550113,3870.5319377174997,14316.955153465271,326.6701354980469,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,256.19049072265625,149.78958129882812,855.6492919921875,50.89412307739258,,,,,-11.42180347442627,27.322978973388672,10.514552116394043,-103.7520523071289
73,1.0,5329.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,28.64201045036316,,,,-608904.0686491536,-6.195357799530029,-225819.98827681152,2.0643370652159256,-2750841.2997739054,6804.136351885861,3891.167521417209,13883.668115615845,226.61891174316406,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,253.6810760498047,104.08657836914062,636.8701782226562,49.16875076293945,,,,,-11.539263725280762,27.265913009643555,10.014997482299805,-103.7520523071289
74,1.0,5402.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,29.05223774909973,,,,-608920.8384622814,-6.195980548858643,-225827.24535711628,6.518765343532685,-2748299.799584482,6564.244012806514,3975.2632223693636,13673.551546096802,224.59117126464844,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,250.62716674804688,132.9611358642578,683.7745971679688,39.96004867553711,,,,,-11.601716041564941,27.331186294555664,10.100645065307617,-103.13838195800781
75,0.0,5475.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,29.454341173171997,,,,-608918.6747504359,-6.200445175170898,-225826.1356349714,5.945482681933676,-2750687.7621026793,7439.724788352235,3743.8157756374694,13724.649557113647,242.68833923339844,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,255.1246795654297,142.3174285888672,704.5645141601562,46.656517028808594,,,,,-11.399516105651855,27.20175552368164,10.173023223876953,-102.6275634765625
76,1.0,5548.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,29.86681842803955,,,,-608882.7974578043,-6.201211929321289,-225809.56785286005,0.8359904234918457,-2749818.920676716,6445.925942695304,3844.8795975612006,13674.502351760864,54.63006591796875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,229.44517517089844,102.17327117919922,529.2584228515625,25.397375106811523,,,,,-11.192323684692383,27.153297424316406,10.297453880310059,-102.6275634765625
77,1.0,5621.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,30.27179479598999,,,,-608864.0028864235,-6.2022199630737305,-225800.8097383647,0.3991611793558057,-2750356.8368266807,6919.651584102683,4028.537356856044,13554.195223808289,180.4979248046875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,238.8797149658203,115.73590850830078,665.1819458007812,49.178226470947266,,,,,-11.354516983032227,27.1297664642334,10.124892234802246,-102.244140625
78,0.0,5694.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,30.67585587501526,,,,-608862.4864261515,-6.196549892425537,-225800.00966775458,0.3832774325145812,-2750694.8303580396,7012.364534312732,4085.126039299692,13695.933758735657,88.95879364013672,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,234.73046875,105.70547485351562,570.3033447265625,53.923587799072266,,,,,-11.345125198364258,27.17216682434082,10.257222175598145,-102.244140625
79,1.0,5767.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,31.07361650466919,,,,-608833.1114951898,-6.194947242736816,-225786.46669668585,0.32602282050389014,-2750444.7409226727,6581.607403245691,3516.996199062509,13652.375538825989,380.0182189941406,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,249.937255859375,145.5902862548828,668.685791015625,48.571495056152344,,,,,-11.378236770629883,27.150074005126953,10.360437393188477,-102.244140625
80,1.0,5840.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,31.447383642196655,,,,-608780.647821589,-6.1930036544799805,-225762.46050911336,3.073339642563832,-2749992.0847660694,6148.253542050923,3716.9521468664316,13572.399091720581,388.5694274902344,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,246.1448516845703,139.84637451171875,883.2171020507812,69.04988861083984,,,,,-11.334456443786621,27.140642166137695,10.07978343963623,-102.74451446533203
81,1.0,5913.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,31.83585238456726,,,,-608796.4989252078,-6.183478355407715,-225769.4874908724,1.327692233833432,-2749227.7916503367,7042.890675531675,4075.1912884078756,13601.23265838623,56.370853424072266,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,233.02587890625,112.52948760986328,497.7328796386719,56.71735763549805,,,,,-11.389016151428223,27.214174270629883,10.129609107971191,-102.74451446533203
82,0.0,5986.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,32.236406326293945,,,,-608781.1497153619,-6.1810302734375,-225762.52137064302,2.890016463745035,-2749491.967537349,6808.000535311764,3776.0589284131247,13391.18390083313,207.9857177734375,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,223.0365753173828,104.67001342773438,522.5113525390625,69.41819763183594,,,,,-11.374574661254883,27.21332359313965,10.403523445129395,-101.99026489257812
83,1.0,6059.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,32.66049838066101,,,,-608773.0959712374,-6.18079137802124,-225758.8675580872,4.868683984061351,-2750061.60767705,7069.9266340373315,3968.704401748404,13203.98386335373,59.663333892822266,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,251.81057739257812,134.0276336669922,798.7144775390625,41.87215805053711,,,,,-11.367147445678711,27.107027053833008,10.14576244354248,-102.39031982421875
84,1.0,6132.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,33.0676748752594,,,,-608769.9831244508,-6.17832088470459,-225758.01585860597,6.442503954253573,-2749375.6402971554,6183.615558558948,4172.985447912942,13353.049109458923,60.319068908691406,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,242.57411193847656,124.76887512207031,648.7294311523438,54.284080505371094,,,,,-11.232751846313477,27.07737159729004,10.43519401550293,-102.81603240966797
85,1.0,6205.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,33.4757878780365,,,,-608768.5382862326,-6.178925037384033,-225756.95638296113,7.229732066938038,-2750452.05856358,6788.2788728949145,3928.612279818507,14011.724202156067,207.2657928466797,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,246.371337890625,148.83929443359375,812.8301391601562,52.970394134521484,,,,,-11.379975318908691,27.211170196533203,10.185564041137695,-102.81603240966797
86,0.0,6278.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,33.851736307144165,,,,-608768.4863429616,-6.176114559173584,-225757.56309336566,7.5952409549471005,-2749622.2064119168,6408.714427399309,3833.674240431105,13339.242710113525,54.3870849609375,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,240.9894561767578,104.52925109863281,481.69775390625,55.22598648071289,,,,,-11.402759552001953,27.25939178466797,10.422861099243164,-102.09639739990234
87,1.0,6351.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,34.23973345756531,,,,-608769.4429726588,-6.170563220977783,-225759.7131944153,7.6571456668859375,-2749243.686336841,7005.644486309731,3881.2942980235734,13186.912744522095,85.4610366821289,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,243.4377899169922,113.8675308227539,666.2195434570312,49.000370025634766,,,,,-11.204795837402344,27.05858039855957,10.724413871765137,-102.09639739990234
88,1.0,6424.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,34.65515947341919,,,,-608767.9785773646,-6.1809468269348145,-225756.25006432206,7.305024011047463,-2749796.2629030845,6391.270364317175,3595.0317139231142,13187.977970123291,111.6852798461914,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,223.10214233398438,102.44532775878906,585.4293212890625,59.97901153564453,,,,,-11.120944023132324,27.192415237426758,10.52181625366211,-102.07756042480469
89,0.0,6497.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,35.053091287612915,,,,-608767.70485117,-6.180087566375732,-225756.27055078905,7.662835087403742,-2750499.0697605186,6976.496882817517,4141.612668091254,13389.03747844696,41.371498107910156,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,240.8450927734375,135.80482482910156,655.3671875,46.5588264465332,,,,,-11.226807594299316,27.34224510192871,10.60616683959961,-102.1448745727539
90,1.0,6570.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,35.44778227806091,,,,-608768.1456070262,-6.1776838302612305,-225756.8886238797,7.780317950939797,-2751284.6892579743,6986.170214195774,3725.916029012848,13271.35517692566,452.4103088378906,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,247.62095642089844,154.5412139892578,1013.3876953125,50.31220245361328,,,,,-11.131670951843262,27.191274642944336,10.538832664489746,-102.07756042480469
91,1.0,6643.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,35.82847476005554,,,,-608769.417348147,-6.169645309448242,-225759.1533092147,7.798297651209688,-2752209.443837686,7119.18574777368,3367.375465696109,13220.74541759491,510.3193359375,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,228.7839813232422,119.30583190917969,869.3578491210938,49.85203552246094,,,,,-10.984452247619629,26.921810150146484,10.502899169921875,-100.93684387207031
92,1.0,6716.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,36.20343637466431,,,,-608769.9867594384,-6.1646833419799805,-225760.68414629172,7.8001879734158175,-2751036.063541046,6868.534396289146,3644.524607401354,12835.210014343262,10.857195854187012,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,228.26925659179688,108.06278991699219,527.1339721679688,43.25433349609375,,,,,-11.094578742980957,26.839996337890625,10.351850509643555,-100.31078338623047
93,0.0,6789.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,36.604695558547974,,,,-608768.2121951438,-6.1725239753723145,-225757.77694970104,7.798747705379938,-2751088.0535157723,6856.104841676477,3771.3479137573468,12792.889651298523,220.17440795898438,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,232.5385284423828,126.02682495117188,653.6665649414062,47.98501968383789,,,,,-10.986178398132324,26.729639053344727,10.783324241638184,-100.31078338623047
94,1.0,6862.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,36.98038363456726,,,,-608769.7485370556,-6.167536735534668,-225760.05889012082,7.799742469993728,-2749721.4232688453,6558.826704939751,3854.2873645493382,13142.512411117554,265.22222900390625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,242.25131225585938,124.48980712890625,588.5487670898438,57.44633483886719,,,,,-11.434414863586426,27.161304473876953,10.538308143615723,-102.10809326171875
95,1.0,6935.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,37.3811137676239,,,,-608776.4449788219,-6.125784873962402,-225774.53876860198,7.80516446746647,-2748274.582802281,6393.11065864563,3862.6571471795746,13399.180515289307,20.866106033325195,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,236.04495239257812,132.8580322265625,810.771484375,28.66179084777832,,,,,-11.509284019470215,27.26622772216797,10.35283088684082,-103.38414001464844
96,1.0,7008.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,37.74658918380737,,,,-608769.9010366993,-6.1664934158325195,-225760.53974831253,7.799811773303181,-2748790.0803151843,7342.209514173743,3753.235003911366,13521.661088943481,872.2197875976562,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,235.1033477783203,100.7731704711914,493.236083984375,58.18637466430664,,,,,-11.37869930267334,27.27052879333496,10.568865776062012,-103.38414001464844
97,0.0,7081.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,38.11984467506409,,,,-608768.9657654158,-6.168811321258545,-225759.09737162202,7.800000465273268,-2748536.1709747626,6818.279794692993,3963.2408782959033,13358.407163619995,208.92510986328125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,224.18130493164062,126.39800262451172,524.97705078125,54.350341796875,,,,,-11.415143966674805,27.283231735229492,10.356767654418945,-102.6427230834961
98,1.0,7154.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,38.48588180541992,,,,-608767.9374475677,-6.177989482879639,-225756.79131583293,7.797844072781993,-2747717.0079659577,6849.860989662066,4380.811476583991,13605.610127449036,29.555145263671875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,232.92286682128906,124.78720092773438,660.8652954101562,67.50547790527344,,,,,-11.438236236572266,27.536895751953125,10.667510986328125,-103.78675079345703
99,1.0,7227.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,38.85305595397949,,,,-608767.5753463473,-6.178638935089111,-225756.5572899405,7.797416184323571,-2748032.1007110267,6836.859740400968,3962.6081750517105,13691.007591247559,359.7990417480469,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,233.1685791015625,127.04588317871094,591.2840576171875,49.382240295410156,,,,,-11.406349182128906,27.580530166625977,10.811307907104492,-103.78675079345703
100,1.0,7300.0,0.0,0.0,5771.0,1244.0,0.0,0.0,0.0,0.0,0.0,39.27622032165527,,,,-608769.0090211055,-6.166186809539795,-225760.0622894161,7.7997875173713895,-2748228.1248263507,7088.627969754885,3995.9595931971144,13546.532444000244,38.36992263793945,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,233.64491271972656,113.30037689208984,562.91357421875,40.61299133300781,,,,,-11.494373321533203,27.658479690551758,10.78275203704834,-103.35772705078125
