Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
59,1.0,7434.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,35.99503946304321,,,,-1181909.593578535,-6.703463077545166,-121017.12318499635,-12.384281999804761,-3601673759.9123845,17884.31353868757,10300.496921769358,35494.11924743652,95.68605041503906,0.0001,0.0,0.0001,0.0001,316.90020751953125,102.99234771728516,734.0279541015625,117.90328216552734,,,,,-23.466880798339844,23.739412307739258,14.085121154785156,-87.41064453125
60,1.0,7560.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,36.579341173172,,,,-1161729.2677547182,-6.687572956085205,-118782.17563292243,-12.738339072724516,-2131154290.0430746,18389.00916611202,10512.868226800796,35784.00414657593,154.94464111328125,0.0001,0.0,0.0001,0.0001,304.25250244140625,126.99191284179688,755.5517578125,113.80126953125,,,,,-23.600421905517578,23.899953842163086,14.130066871643066,-87.41064453125
61,1.0,7686.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,37.131808280944824,,,,-1181706.3430858392,-6.7033185958862305,-121267.74186413975,-11.163096733602144,-3089535633.2957153,18337.67681351919,10186.849810033029,35723.80579376221,238.56138610839844,0.0001,0.0,0.0001,0.0001,298.1585693359375,117.34356689453125,888.4597778320312,140.376953125,,,,,-23.65627098083496,23.929033279418945,13.905440330505371,-86.83002471923828
62,1.0,7812.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,37.7899227142334,,,,-1177370.3120776552,-6.6934099197387695,-121016.32179949754,-12.53300768152537,-2060732067.1426523,17370.77336332533,10218.518973264478,35568.17972564697,286.70013427734375,0.0001,0.0,0.0001,0.0001,320.1973876953125,120.85575103759766,681.6439208984375,116.8026123046875,,,,,-23.473825454711914,23.822086334228516,14.221778869628906,-86.40956115722656
63,1.0,7938.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,38.37395238876343,,,,-1171673.0345016944,-6.7101664543151855,-120893.41312630379,-12.521264628042587,-2620126044.55152,17801.923706054688,10469.972198832265,35507.210441589355,174.18655395507812,0.0001,0.0,0.0001,0.0001,303.7042541503906,100.57218933105469,655.8260498046875,94.10262298583984,,,,,-23.53609275817871,23.867752075195312,13.940720558166504,-86.26827239990234
64,1.0,8064.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,38.99456000328064,,,,-1166260.1456209342,-6.354165077209473,-121143.27170883167,-4.122646998924117,-33863414.40651108,18466.31086222331,10157.841377856046,35950.064025878906,507.96844482421875,0.0001,0.0,0.0001,0.0001,312.7109069824219,120.02930450439453,767.5198974609375,117.20661926269531,,,,,-23.63776397705078,23.962812423706055,14.120174407958984,-87.72669982910156
65,1.0,8190.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,39.604414224624634,,,,-1173249.5062239547,-6.345610618591309,-121235.7804777818,-9.965805100966962,-9453941.701390961,17888.800595843604,10320.59111387876,36538.31611251831,368.2897644042969,0.0001,0.0,0.0001,0.0001,311.1576232910156,106.62158203125,733.6361694335938,117.7203598022461,,,,,-23.930206298828125,24.25090789794922,13.99216079711914,-88.68534088134766
66,1.0,8316.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,40.30083179473877,,,,-1163306.8673217176,-6.406654357910156,-120959.98882613263,-11.08453646671967,-56875555.10048761,18444.680781833707,10297.22298173179,36157.964752197266,234.46116638183594,0.0001,0.0,0.0001,0.0001,294.2063903808594,99.36589813232422,723.3602294921875,123.18304443359375,,,,,-23.458887100219727,24.007963180541992,13.843792915344238,-88.68534088134766
67,1.0,8442.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,40.9047110080719,,,,-1150891.1669710656,-6.3286027908325195,-120606.70211480143,1.815821029053461,-9485031.040180188,18408.53375707354,10961.202376445865,36462.60158920288,125.16434478759766,0.0001,0.0,0.0001,0.0001,315.4617004394531,109.06143951416016,691.8119506835938,125.66980743408203,,,,,-23.589567184448242,24.13903045654297,14.119722366333008,-87.34561157226562
68,1.0,8568.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,41.454723834991455,,,,-1148376.5964420107,-6.31304931640625,-120614.79824026841,5.0495313834564195,-10537210.48837302,19108.096384835622,10353.989128831709,36163.65615081787,282.7487487792969,0.0001,0.0,0.0001,0.0001,308.0884094238281,119.48649597167969,796.9067993164062,104.23974609375,,,,,-23.513294219970703,24.15057373046875,14.139399528503418,-86.90785217285156
69,1.0,8694.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,42.566837549209595,,,,-913341.0459532714,-6.379840850830078,-112997.15645776423,-7.300111356472829,-16498635.3869883,18491.49859237671,10422.038096643048,36126.403060913086,145.3077850341797,0.0001,0.0,0.0001,0.0001,323.2603454589844,139.49087524414062,803.5188598632812,119.07913208007812,,,,,-23.523746490478516,24.160812377929688,13.920055389404297,-86.90785217285156
70,1.0,8820.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,43.16010642051697,,,,-1016264.0980182728,-6.360385417938232,-115919.09878568556,-7.879342851145049,-14807655.869890215,18606.184587690565,10649.842921008747,36656.349868774414,169.30636596679688,0.0001,0.0,0.0001,0.0001,311.5548095703125,123.45282745361328,845.7562866210938,117.03369140625,,,,,-23.17539405822754,24.131439208984375,13.902490615844727,-86.8877944946289
71,1.0,8946.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,43.71817088127136,,,,-1014128.4396485179,-6.3482279777526855,-116238.75064564268,-7.218897762447877,-19340675.963415653,18402.223136356897,10492.312453624272,36297.54702758789,162.0381317138672,0.0001,0.0,0.0001,0.0001,307.5284118652344,108.8690185546875,852.970703125,124.29403686523438,,,,,-23.22662925720215,24.1253662109375,14.123103141784668,-86.83135986328125
72,1.0,9072.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,44.31104111671448,,,,-1112772.7452974722,-6.314869403839111,-119501.80843275417,7.063504814825188,-14487752.819246056,18532.014681861514,10587.495197207572,36166.429904937744,126.26602935791016,0.0001,0.0,0.0001,0.0001,306.45184326171875,108.42703247070312,675.8587646484375,113.50823211669922,,,,,-23.120887756347656,24.157268524169922,14.189388275146484,-86.83135986328125
73,1.0,9198.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,44.8962299823761,,,,-982703.1716225536,-6.3530073165893555,-115315.6489791259,-8.55644252290661,-23546195.248857103,19449.32149251302,10907.90390267577,37056.82763671875,360.7832946777344,0.0001,0.0,0.0001,0.0001,302.6772766113281,104.4896011352539,689.86669921875,103.94857025146484,,,,,-23.342735290527344,24.302528381347656,14.498991966247559,-87.57455444335938
74,1.0,9324.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,45.43441104888916,,,,-664128.3674963492,-6.42142391204834,-104832.00466222606,-12.108920336381985,-46225958.40888319,19615.530851000833,11172.499254644996,38317.34729385376,500.9922790527344,0.0001,0.0,0.0001,0.0001,325.0120544433594,107.82637023925781,640.666015625,106.50047302246094,,,,,-24.019020080566406,24.779996871948242,13.803448677062988,-90.9110107421875
75,1.0,9450.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,46.50892400741577,,,,-747180.3526936482,-6.38051700592041,-108048.55462418988,-2.6741684909419097,-57082581.76057596,19829.478859613813,11267.479209361814,39579.2119140625,375.052978515625,0.0001,0.0,0.0001,0.0001,333.8162841796875,147.45657348632812,904.2462158203125,122.79875946044922,,,,,-24.583566665649414,25.124130249023438,13.753509521484375,-91.32418823242188
76,1.0,9576.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,47.109254598617554,,,,-768846.5363776324,-6.37092399597168,-108727.87187908098,-3.6191038891648533,-70472419.65703309,19950.660963936458,11229.711438945202,39580.028091430664,269.5945739746094,0.0001,0.0,0.0001,0.0001,321.19873046875,119.57179260253906,922.5201416015625,118.52101135253906,,,,,-24.423255920410156,25.074031829833984,13.771116256713867,-91.32418823242188
77,1.0,9702.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,47.70506191253662,,,,-617860.5792686723,-6.400611400604248,-103998.43259166687,4.784870771021086,-32700089.47210659,19540.505340091764,10882.53466246193,38689.47152709961,511.8509521484375,0.0001,0.0,0.0001,0.0001,329.9208679199219,118.0417251586914,859.587158203125,102.893310546875,,,,,-24.1014347076416,24.96731185913086,13.653425216674805,-91.01092529296875
78,1.0,9828.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,48.25508642196655,,,,-606768.449963124,-6.4310832023620605,-102774.18902565804,-12.237931550438924,-582368079.304865,19932.239134410072,11041.044752260455,39295.648765563965,271.1487121582031,0.0001,0.0,0.0001,0.0001,335.78857421875,119.84356689453125,664.95068359375,127.69254302978516,,,,,-23.891756057739258,25.07196807861328,14.138680458068848,-91.24217224121094
79,1.0,9954.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,48.81149888038635,,,,-603914.2170835221,-6.429143905639648,-103464.66232950526,-11.147878113179143,-39862651.20114275,20527.384252517943,11393.057945782846,40213.11869049072,605.4959106445312,0.0001,0.0,0.0001,0.0001,323.0371398925781,114.91944885253906,758.4782104492188,133.8931884765625,,,,,-23.97034454345703,25.20320701599121,13.983101844787598,-92.24690246582031
80,1.0,10080.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,49.451359272003174,,,,-610276.8348136069,-6.421494007110596,-103696.5616405558,-11.925959057932909,-193009428.0682674,20335.356017945305,11712.454561082603,40749.456020355225,445.3825988769531,0.0001,0.0,0.0001,0.0001,337.642822265625,114.34500122070312,705.9098510742188,133.87002563476562,,,,,-24.21831703186035,25.349918365478516,14.175921440124512,-92.54161834716797
81,1.0,10206.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,50.04261493682861,,,,-600334.1207173761,-6.435681343078613,-102723.6330640949,-12.23366199745337,-433435199.85113734,20631.455496470135,11761.919791546305,40571.402336120605,470.6846618652344,0.0001,0.0,0.0001,0.0001,336.32440185546875,115.29253387451172,648.2799072265625,98.86356353759766,,,,,-24.310436248779297,25.36236000061035,13.585208892822266,-92.69064331054688
82,1.0,10332.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,50.68092060089111,,,,-603752.0293168696,-6.4216108322143555,-103547.42166301806,-10.829959002658171,-257020657.16365287,20978.972868359277,11930.237318590745,41719.39651489258,270.63201904296875,0.0001,0.0,0.0001,0.0001,342.564453125,141.7440643310547,808.1560668945312,83.21292877197266,,,,,-24.43644905090332,25.605682373046875,13.848455429077148,-94.29711151123047
83,1.0,10458.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,51.31153726577759,,,,-603956.7261756783,-6.421905517578125,-103559.85250595854,-10.785787028138245,-502647165.95696115,21262.296417115227,12382.619609316447,42370.09173965454,210.0386505126953,0.0001,0.0,0.0001,0.0001,340.9469909667969,119.55609893798828,770.1300048828125,118.17221069335938,,,,,-24.839191436767578,25.827436447143555,13.795583724975586,-94.29711151123047
84,1.0,10584.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,51.97461700439453,,,,-603103.961245128,-6.427953720092773,-103534.55917430976,-9.999640361804445,-446861686.9676804,20762.26227563525,12221.8044010312,42158.70503997803,393.5302429199219,0.0001,0.0,0.0001,0.0001,339.701904296875,139.83523559570312,990.5379028320312,128.84945678710938,,,,,-24.828506469726562,25.87688636779785,13.61462116241455,-93.92318725585938
85,1.0,10710.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,52.637320041656494,,,,-602809.7218014438,-6.427850246429443,-103516.28537781905,-4.355902776363605,-31109575.098093785,21546.60627262176,11796.516509535226,41113.42792892456,337.87286376953125,0.0001,0.0,0.0001,0.0001,328.4753723144531,127.21759796142578,764.3798828125,124.52497100830078,,,,,-24.344532012939453,25.698734283447266,13.97445297241211,-93.47595977783203
86,1.0,10836.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,53.22824764251709,,,,-602539.1773634442,-6.4349164962768555,-103482.15142483199,-6.913303030444232,-20077026.005265005,21172.441098894393,12333.214964857216,41952.96822357178,301.6248779296875,0.0001,0.0,0.0001,0.0001,339.7279052734375,155.7014617919922,1044.1033935546875,104.503662109375,,,,,-24.577577590942383,25.839513778686523,13.532910346984863,-93.49681091308594
87,1.0,10962.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,53.77085065841675,,,,-602726.5788864591,-6.420350551605225,-103529.63058603414,7.270200786019309,-8072812.23360553,20788.5398454212,12252.684299766908,42415.85012054443,529.3762817382812,0.0001,0.0,0.0001,0.0001,341.7380065917969,127.62538146972656,761.7886962890625,156.0426483154297,,,,,-24.93657875061035,26.028642654418945,13.454488754272461,-94.01278686523438
88,1.0,11088.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,54.31782555580139,,,,-602816.8121821219,-6.424391746520996,-103517.39905977256,1.5602948303758248,-13601448.279796291,21957.312669784304,12616.093236702704,43302.45999145508,236.66851806640625,0.0001,0.0,0.0001,0.0001,331.5076904296875,108.20954132080078,804.80712890625,149.9191131591797,,,,,-25.07802391052246,26.182308197021484,13.635443687438965,-95.59528350830078
89,1.0,11214.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,54.933016777038574,,,,-602391.2047651797,-6.434032917022705,-103439.00806266049,-6.466281857971626,-12051356.292271085,21843.371221027675,12909.531207861059,44537.0888671875,476.8000793457031,0.0001,0.0,0.0001,0.0001,334.7768249511719,127.08983612060547,1031.3260498046875,118.99752807617188,,,,,-25.56247901916504,26.59280776977539,13.936616897583008,-97.60722351074219
90,1.0,11340.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,55.8271267414093,,,,-602185.3691644677,-6.435187816619873,-103376.81065928694,-10.528698017024858,-20629925.80970506,22667.17294111706,12938.990023112203,44583.059173583984,528.7664184570312,0.0001,0.0,0.0001,0.0001,349.47979736328125,110.76972961425781,718.0185546875,156.56968688964844,,,,,-25.677919387817383,26.713233947753906,13.631609916687012,-97.60722351074219
91,1.0,11466.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,56.466572523117065,,,,-602683.5418665924,-6.4290361404418945,-103519.47681152994,2.058497138974275,-21960820.137616564,23124.364491795735,13178.145184940262,44533.29311180115,498.72003173828125,0.0001,0.0,0.0001,0.0001,354.9034118652344,141.9916229248047,925.6859130859375,125.8621597290039,,,,,-25.438289642333984,26.670778274536133,13.593026161193848,-96.7135009765625
92,1.0,11592.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,57.09503483772278,,,,-602659.857528879,-6.4315667152404785,-103519.41378676656,-3.0749554118098392,-64369096.42367753,22398.268199315145,13212.000467131777,45145.68709564209,327.28192138671875,0.0001,0.0,0.0001,0.0001,339.77789306640625,147.40928649902344,1194.1527099609375,110.8544921875,,,,,-25.69975471496582,26.927419662475586,13.520970344543457,-98.85771179199219
93,1.0,11718.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,57.704026222229004,,,,-602666.4546083814,-6.429074764251709,-103521.21826676308,5.618887738525014,-15777493.950937701,23374.104827063424,13124.767605225843,45638.36211013794,470.9425964355469,0.0001,0.0,0.0001,0.0001,346.36517333984375,126.05377960205078,724.5143432617188,146.2398223876953,,,,,-25.6302547454834,26.97034454345703,13.563782691955566,-98.85771179199219
94,1.0,11844.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,58.316115379333496,,,,-602672.2664415223,-6.427078723907471,-103522.41862739909,6.992250929117511,-14613332.659011092,22590.549464452833,13364.596377926708,45745.0281829834,616.5499267578125,0.0001,0.0,0.0001,0.0001,348.1028747558594,123.35969543457031,871.1621704101562,140.72860717773438,,,,,-25.65062713623047,27.06479263305664,13.380424499511719,-98.71533203125
95,1.0,11970.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,58.88385558128357,,,,-602771.308352756,-6.388575077056885,-103531.02582964092,7.344591537966664,-8254078.618959155,22793.276151202976,12875.970582269492,45501.97124862671,577.3841552734375,0.0001,0.0,0.0001,0.0001,355.05877685546875,141.3644561767578,833.6776733398438,108.4675064086914,,,,,-25.531801223754883,27.108190536499023,13.595232009887695,-98.50299835205078
96,1.0,12096.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,59.437312602996826,,,,-602667.2619128785,-6.431652545928955,-103520.7822901352,7.200025526471533,-6998613.87643653,22557.269292982797,13204.056918474844,45565.98203277588,501.3756408691406,0.0001,0.0,0.0001,0.0001,335.2320251464844,127.30826568603516,846.1233520507812,136.861572265625,,,,,-25.403799057006836,27.161670684814453,13.503732681274414,-98.50299835205078
97,1.0,12222.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,60.014474391937256,,,,-602656.2309401748,-6.4312052726745605,-103518.3565091501,4.946849435093225,-12501104.390802085,22838.967025393533,13039.535624047727,45146.031410217285,396.7686767578125,0.0001,0.0,0.0001,0.0001,324.7862548828125,117.88355255126953,743.59765625,149.8426971435547,,,,,-24.958219528198242,26.91933822631836,13.368526458740234,-98.20033264160156
98,1.0,12348.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,60.558154582977295,,,,-602792.7475462111,-6.4298810958862305,-103543.8601421347,7.353103135665241,-12760898.197585965,22671.654309409005,13424.65918284172,44794.02237701416,340.4466857910156,0.0001,0.0,0.0001,0.0001,347.5474548339844,131.94813537597656,744.2316284179688,129.8168487548828,,,,,-25.326675415039062,27.076082229614258,13.268119812011719,-97.54199981689453
99,1.0,12474.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,61.147695541381836,,,,-603048.6431085258,-6.431958198547363,-103594.95464692783,7.359694911836961,-62270630.275941744,23053.116242575266,12907.554214700072,45213.85042953491,178.50889587402344,0.0001,0.0,0.0001,0.0001,333.9496765136719,132.21896362304688,866.7652587890625,143.8722381591797,,,,,-25.17420768737793,26.97148895263672,13.00464153289795,-97.41452026367188
100,1.0,12600.0,0.0,0.0,10029.0,1427.0,0.0,0.0,0.0,0.0,0.0,61.778003215789795,,,,-602678.38472948,-6.432133197784424,-103522.35648277264,7.287662597421705,-6780456.037581594,23199.906231289817,13776.623296560465,46265.265281677246,230.07510375976562,0.0001,0.0,0.0001,0.0001,360.283447265625,138.3491973876953,901.6395263671875,154.2666015625,,,,,-25.718151092529297,27.31142234802246,13.186079025268555,-99.51564025878906
