Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
60,1.0,4920.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,35.61604332923889,,,,-26467101.7742786,-5.274061679840088,-20558416.574487563,7.788888486968123,-146029517.17446333,19032.76825751328,10950.560439836498,38402.4766998291,417.1379699707031,0.0001,0.0,0.0001,0.0001,505.69488525390625,202.2471466064453,1180.133544921875,192.2916717529297,,,,,-27.009824752807617,29.364151000976562,18.513938903808594,-119.22515869140625
61,1.0,5002.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,36.34250044822693,,,,-26465513.44444413,-5.2707037925720215,-20557988.81305144,7.7976509179170455,-146014759.1238827,20029.69184670797,11057.856810641777,38428.555923461914,517.6362915039062,0.0001,0.0,0.0001,0.0001,464.96185302734375,181.63380432128906,993.16064453125,203.91505432128906,,,,,-26.7252197265625,29.364002227783203,19.06723403930664,-119.140869140625
62,0.0,5084.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,36.945889949798584,,,,-26464007.43970751,-5.268640041351318,-20557583.554503083,7.520027288736618,-146036570.94205245,19310.19006068532,11531.428431613453,38924.72911071777,264.9487609863281,0.0001,0.0,0.0001,0.0001,488.8763732910156,245.03750610351562,1473.947021484375,193.83981323242188,,,,,-27.456274032592773,29.642881393432617,18.54700469970703,-120.9520034790039
63,1.0,5166.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,37.678640604019165,,,,-26463812.300281614,-5.268343448638916,-20557530.77050695,6.933934346400064,-145987523.84732398,19669.32902629201,11110.340010248525,38911.67395782471,430.95758056640625,0.0001,0.0,0.0001,0.0001,460.6632385253906,188.07444763183594,1220.3115234375,143.1623077392578,,,,,-27.107833862304688,29.65679359436035,18.4385929107666,-119.8220443725586
64,1.0,5248.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,38.437605142593384,,,,-26463815.131301254,-5.267991065979004,-20557529.85225392,6.424909402826743,-145996602.06230605,19171.27316302788,10881.277588678951,38716.01768493652,331.952880859375,0.0001,0.0,0.0001,0.0001,469.4781799316406,192.00099182128906,1225.643310546875,218.29739379882812,,,,,-26.894485473632812,29.621248245239258,19.012975692749023,-120.31444549560547
65,1.0,5330.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,39.23950219154358,,,,-26463764.60905579,-5.267820835113525,-20557515.556511436,2.1392455316488648,-146018412.71590987,19071.562426125132,11008.3402457734,38914.82627868652,687.7288208007812,0.0001,0.0,0.0001,0.0001,484.6368713378906,193.2687530517578,1132.9385986328125,191.79869079589844,,,,,-27.193323135375977,29.73600196838379,18.60481834411621,-120.16077423095703
66,1.0,5412.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,40.06102442741394,,,,-26463684.972635698,-5.266046047210693,-20557484.49646216,3.98224646478287,-146040035.94348598,20708.57893948439,11389.744256940354,39336.776794433594,468.6233825683594,0.0001,0.0,0.0001,0.0001,506.5686340332031,183.41891479492188,1211.8289794921875,206.9226837158203,,,,,-26.86063003540039,29.713430404663086,18.86663818359375,-120.30677795410156
67,0.0,5494.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,40.85789370536804,,,,-26463600.43977541,-5.26420783996582,-20557451.340003673,-3.630218015865333,-146003329.16231397,19004.835754766696,11290.479707470366,39367.0867767334,402.98431396484375,0.0001,0.0,0.0001,0.0001,485.8185119628906,197.94183349609375,1043.94384765625,126.99026489257812,,,,,-27.405532836914062,29.959142684936523,18.66310691833496,-122.16338348388672
68,1.0,5576.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,41.32029461860657,,,,-26463210.802705843,-5.255572319030762,-20557298.03059788,0.02457245272347345,-145982278.0013725,19881.308700561523,11240.668563797506,38822.87917327881,384.35333251953125,0.0001,0.0,0.0001,0.0001,465.3641357421875,193.30641174316406,1207.2183837890625,210.8866424560547,,,,,-27.204439163208008,29.624242782592773,18.883342742919922,-118.98639678955078
69,1.0,5658.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,41.78344535827637,,,,-26463133.957453042,-5.2538862228393555,-20557267.747309875,-4.023626291222343,-146007250.9687544,20036.01749680682,11230.626288007024,39292.214752197266,336.1117248535156,0.0001,0.0,0.0001,0.0001,510.1545715332031,230.6146697998047,1207.1129150390625,202.97840881347656,,,,,-27.046728134155273,29.694400787353516,19.386220932006836,-119.27591705322266
70,1.0,5740.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,42.23746728897095,,,,-26463289.054632306,-5.257382869720459,-20557328.672189236,-4.370203674942169,-145959239.93079996,19661.210519930213,11360.447230622975,39485.98173904419,424.2104187011719,0.0001,0.0,0.0001,0.0001,491.8076477050781,212.44406127929688,1141.761962890625,215.45408630371094,,,,,-27.41387367248535,29.940330505371094,18.218154907226562,-120.24441528320312
71,1.0,5822.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,42.725606203079224,,,,-26463015.264718283,-5.2512712478637695,-20557221.145085335,-4.375356402146613,-145935444.29916438,20425.608239150628,11297.666116355367,40109.89204406738,702.05322265625,0.0001,0.0,0.0001,0.0001,513.1602783203125,197.16006469726562,1130.385498046875,208.53048706054688,,,,,-27.637163162231445,30.116281509399414,18.027254104614258,-121.70478057861328
72,1.0,5904.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,43.183387994766235,,,,-26463015.48995227,-5.251288414001465,-20557221.225372236,-4.378465933284103,-145871465.96543446,20226.31272441585,11646.007354652487,40577.03266906738,348.7933654785156,0.0001,0.0,0.0001,0.0001,463.2826843261719,175.9159393310547,1167.789306640625,165.93731689453125,,,,,-27.579933166503906,30.243919372558594,17.905372619628906,-121.8915786743164
73,0.0,5986.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,43.645890951156616,,,,-26463002.573759966,-5.25100564956665,-20557216.12695838,-4.378292403297241,-145820221.32735255,20996.364395885932,11784.883902490768,40626.11260986328,363.3490905761719,0.0001,0.0,0.0001,0.0001,511.9888000488281,211.68353271484375,1273.116455078125,150.6591033935547,,,,,-28.215648651123047,30.273433685302734,18.285253524780273,-121.98314666748047
74,1.0,6068.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,44.2163610458374,,,,-26462962.14316217,-5.250354766845703,-20557202.402427897,-4.39067142927689,-145840650.58646646,20325.30222525248,11399.797512167845,40705.080993652344,276.33721923828125,0.0001,0.0,0.0001,0.0001,499.275390625,201.99803161621094,1123.7886962890625,199.30345153808594,,,,,-28.177330017089844,30.484573364257812,17.859907150268555,-123.99901580810547
75,1.0,6150.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,44.918288707733154,,,,-26462968.529900566,-5.250276565551758,-20557203.0070848,-4.389946750918597,-145845856.34923247,21031.295802883986,12470.565913721804,40788.243492126465,440.430908203125,0.0001,0.0,0.0001,0.0001,488.1615905761719,194.08741760253906,1120.8360595703125,186.60166931152344,,,,,-28.089033126831055,30.416101455688477,17.90317153930664,-122.23333740234375
76,1.0,6232.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,45.731823444366455,,,,-26462960.3680955,-5.250491619110107,-20557201.908627737,-4.390713194831532,-145846032.34587884,21075.14741627763,11689.072690544546,41077.62744140625,574.80322265625,0.0001,0.0,0.0001,0.0001,516.4067993164062,200.02462768554688,1043.7357177734375,204.03521728515625,,,,,-27.8830623626709,30.52237892150879,17.38888168334961,-122.1851577758789
77,1.0,6314.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,46.545952796936035,,,,-26462947.975630138,-5.250740051269531,-20557202.369961467,-4.390771346054962,-145846793.21502733,21564.692691709937,11517.2177617512,41260.13953399658,555.71435546875,0.0001,0.0,0.0001,0.0001,499.1264343261719,171.3722686767578,932.5040893554688,200.38998413085938,,,,,-28.446773529052734,30.630962371826172,18.214391708374023,-123.43368530273438
78,0.0,6396.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,47.22943949699402,,,,-26462528.972297017,-5.259653568267822,-20557168.731052883,-4.390922021928431,-145861761.86744484,20442.307656264886,12118.0361806307,41507.57655334473,636.157958984375,0.0001,0.0,0.0001,0.0001,519.8684692382812,213.7056427001953,1172.8294677734375,177.19766235351562,,,,,-28.159238815307617,30.792879104614258,18.109495162963867,-125.53897094726562
79,1.0,6478.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,48.00560402870178,,,,-26462939.718579672,-5.250547885894775,-20557185.43506096,-4.390728458178241,-146304086.75080106,20680.964544901035,12276.964452636723,41285.80465698242,478.4613952636719,0.0001,0.0,0.0001,0.0001,517.0239868164062,209.1985321044922,1119.6973876953125,207.685302734375,,,,,-28.130704879760742,30.5654239654541,18.402748107910156,-122.39814758300781
80,1.0,6560.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,48.74619150161743,,,,-26462895.445652634,-5.252206802368164,-20557201.9053965,-4.390809676094943,-145856104.52669367,21321.449096307522,12181.78610386057,41284.15229797363,531.0875244140625,0.0001,0.0,0.0001,0.0001,478.8811340332031,162.78640747070312,1005.334228515625,169.95144653320312,,,,,-28.09086799621582,30.53308868408203,18.58110237121582,-123.12336730957031
81,1.0,6642.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,49.279762744903564,,,,-26462324.1512399,-5.266495227813721,-20557229.923935853,-4.391009055601497,-145794931.0815552,20601.293663955315,12408.921620213992,41737.08526611328,218.99159240722656,0.0001,0.0,0.0001,0.0001,527.3136596679688,205.83013916015625,1355.560791015625,228.3004150390625,,,,,-28.46323013305664,30.869028091430664,17.469985961914062,-124.35591888427734
82,1.0,6724.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,49.79171299934387,,,,-26461178.65104037,-5.2629899978637695,-20556171.133574985,-4.390962003283574,-146572063.2247016,21618.605313184784,12632.524538557302,42000.5234375,319.91943359375,0.0001,0.0,0.0001,0.0001,509.2541809082031,192.56292724609375,1372.30517578125,215.58656311035156,,,,,-28.64352798461914,30.880565643310547,17.3102970123291,-122.60411071777344
83,1.0,6806.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,50.33231496810913,,,,-26460615.75482033,-5.265527725219727,-20555768.233411938,-4.39098826548633,-149286786.51845828,22438.0853394299,11825.963404339727,41560.18447113037,960.7872314453125,0.0001,0.0,0.0001,0.0001,488.2538146972656,162.5820770263672,917.7072143554688,230.9300994873047,,,,,-28.527095794677734,30.83157730102539,17.194211959838867,-122.77904510498047
84,0.0,6888.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,50.901601791381836,,,,-26456885.9764334,-5.2689313888549805,-20552880.75107742,-4.391042056439916,-146286294.90895134,21324.32721244998,12036.33635193596,42216.23565673828,324.33203125,0.0001,0.0,0.0001,0.0001,507.22216796875,197.0735626220703,1182.5020751953125,236.99659729003906,,,,,-28.525461196899414,31.00143051147461,17.26194953918457,-123.36743927001953
85,1.0,6970.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,51.42634415626526,,,,-26459065.504733115,-5.269854545593262,-20554685.432185058,-4.3910580648443585,-147986742.86138794,21099.4531823135,12082.553700486053,42823.34672546387,570.1778564453125,0.0001,0.0,0.0001,0.0001,535.1504516601562,207.2047882080078,1342.62060546875,196.6862335205078,,,,,-29.116792678833008,31.20077896118164,17.414365768432617,-124.35794830322266
86,1.0,7052.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,51.91892147064209,,,,-26420241.16064114,-5.275190830230713,-20523155.090412218,-4.391083181363147,-148552958.78226623,21702.30618453607,11805.745041753478,42158.74368286133,335.7889099121094,0.0001,0.0,0.0001,0.0001,530.369140625,206.5431671142578,1222.3875732421875,197.56004333496094,,,,,-29.096378326416016,30.945730209350586,18.211345672607422,-123.56430053710938
87,1.0,7134.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,52.74611163139343,,,,-26193408.80248004,-5.297765731811523,-20338614.241905306,-4.391088152707919,-149770317.41885704,21453.351561569587,12107.634841024113,41577.68186187744,859.7742309570312,0.0001,0.0,0.0001,0.0001,490.95220947265625,191.75120544433594,1020.1303100585938,209.60206604003906,,,,,-28.761817932128906,30.825942993164062,17.520593643188477,-121.91727447509766
88,1.0,7216.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,53.4180428981781,,,,-26375988.89176892,-5.280118465423584,-20487119.567246728,-4.391091041795136,-157353684.13573018,21846.69404750917,11960.530779586208,41388.40017700195,900.673828125,0.0001,0.0,0.0001,0.0001,477.2455139160156,189.4021453857422,1024.54541015625,216.12408447265625,,,,,-28.677457809448242,30.875585556030273,16.841501235961914,-121.94325256347656
89,0.0,7298.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,53.9010910987854,,,,-26449730.924451668,-5.2729997634887695,-20547083.447469927,-4.391091767768571,-161354023.57003757,21740.405830011136,12365.829533503706,41783.70155334473,652.1231079101562,0.0001,0.0,0.0001,0.0001,516.1031494140625,186.25436401367188,991.1056518554688,202.05906677246094,,,,,-28.854637145996094,31.009336471557617,17.116117477416992,-121.89611053466797
90,1.0,7380.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,54.38194441795349,,,,-26424836.639213376,-5.275455474853516,-20526847.73382697,-4.391092588890808,-158182432.8540336,21619.41318046756,12240.407488291781,42097.728454589844,606.78466796875,0.0001,0.0,0.0001,0.0001,461.1116638183594,199.9259033203125,1208.1976318359375,204.20693969726562,,,,,-28.49480628967285,31.044567108154297,16.536211013793945,-123.29960632324219
91,1.0,7462.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,55.098190784454346,,,,-25992603.73016393,-5.317654609680176,-20175106.214245643,-4.391090780371671,-169016458.1571391,20932.260011254286,11833.611196382477,41516.43435668945,717.7465209960938,0.0001,0.0,0.0001,0.0001,512.00634765625,201.56980895996094,1000.80712890625,197.6580810546875,,,,,-28.26407241821289,30.930578231811523,17.0249080657959,-121.49657440185547
92,1.0,7544.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,55.84592914581299,,,,-26348654.35866262,-5.282840728759766,-20464895.46554771,-4.391092593202599,-153111975.01027682,21151.75092408715,12127.01569291695,41358.559509277344,399.1665954589844,0.0001,0.0,0.0001,0.0001,498.90814208984375,201.6246337890625,1392.080078125,174.02877807617188,,,,,-28.213829040527344,30.735572814941406,16.830392837524414,-120.13359069824219
93,1.0,7626.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,56.33560752868652,,,,-26063947.001403164,-5.310589790344238,-20233257.12447017,-4.391091764721282,-152321390.54802302,21592.155507529653,12034.807519632028,41199.9582824707,1124.41845703125,0.0001,0.0,0.0001,0.0001,489.1363525390625,158.41966247558594,963.102783203125,258.8609619140625,,,,,-28.42841339111328,30.84507179260254,16.31330680847168,-120.0780029296875
94,1.0,7708.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,57.12686371803284,,,,-25698751.42934921,-5.346107006072998,-19936198.276000984,-4.391088022574916,-146428419.70816535,21742.261076950446,11592.5382348404,41251.143783569336,755.9690551757812,0.0001,0.0,0.0001,0.0001,482.929931640625,196.2008819580078,1379.059326171875,249.30577087402344,,,,,-28.369850158691406,30.79094123840332,16.095890045166016,-120.98185729980469
95,0.0,7790.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,57.94479203224182,,,,-25506927.643995948,-5.366024971008301,-19778895.826199647,-4.390973617367232,-890088238.3497384,22303.4923302255,12614.29536018773,42206.2131652832,470.21270751953125,0.0001,0.0,0.0001,0.0001,477.8772888183594,164.58151245117188,1053.8837890625,174.62884521484375,,,,,-28.872011184692383,31.055118560791016,15.947927474975586,-120.98189544677734
96,1.0,7872.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,58.61191272735596,,,,-25513134.937302284,-5.365015506744385,-19784345.653649077,-4.391020606222802,-510340002.40844136,22048.22883605957,12524.674214057964,43171.38162994385,568.3467407226562,0.0001,0.0,0.0001,0.0001,533.0925903320312,219.10464477539062,1393.479248046875,209.86322021484375,,,,,-29.455575942993164,31.486053466796875,15.504432678222656,-123.47257232666016
97,1.0,7954.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,59.13858652114868,,,,-25499448.84466312,-5.367497444152832,-19772044.085316338,-4.390439582404086,-1997137604.2875772,22345.543671770793,12570.386040862426,43569.20343017578,304.06549072265625,0.0001,0.0,0.0001,0.0001,514.1773681640625,236.19644165039062,1367.16455078125,197.76123046875,,,,,-29.27457618713379,31.59115219116211,15.645331382751465,-124.42512512207031
98,1.0,8036.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,59.91870355606079,,,,-25535039.241617322,-5.383967876434326,-19780681.88944341,-4.390000490725873,-220277395898.31897,21491.73129011945,12602.13673254091,44289.78910827637,835.08154296875,0.0001,0.0,0.0001,0.0001,532.6117553710938,198.59022521972656,1085.7071533203125,178.05242919921875,,,,,-29.407148361206055,31.657808303833008,15.847723960876465,-124.69402313232422
99,1.0,8118.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,60.43234348297119,,,,-25580426.664552234,-5.405001640319824,-19791679.91475665,-4.386706200630443,-1042911092772.2129,22635.908212056973,12433.11929918708,44316.2893371582,385.67034912109375,0.0001,0.0,0.0001,0.0001,502.9853210449219,187.7729949951172,1017.6473388671875,196.4581756591797,,,,,-29.62064552307129,31.722837448120117,15.861126899719238,-124.89479064941406
100,1.0,8200.0,0.0,0.0,6519.0,1000.0,0.0,0.0,0.0,0.0,0.0,60.857165575027466,,,,-25548566.002542797,-5.365553379058838,-19809085.936969336,-4.391053366063264,-10804470234.446833,22921.98794555664,12598.968036113587,44907.24165344238,754.4939575195312,0.0001,0.0,0.0001,0.0001,545.414794921875,223.13388061523438,1421.0428466796875,243.165771484375,,,,,-29.655216217041016,31.850980758666992,15.546771049499512,-124.98097229003906
