Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
56,0.0,3360.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,19.885991096496582,,,,-31912.792530059163,-5.273724555969238,-15785.9850513093,7.810926934617797,-5020.406278905298,5492.75975488027,2627.3647299766894,10102.97915649414,335.7748718261719,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,226.76339721679688,126.9227066040039,731.1239624023438,44.7322883605957,,,,,-6.365478992462158,21.231287002563477,10.606483459472656,-95.169189453125
57,1.0,3420.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,20.21139669418335,,,,-48618.21433397969,-5.29876184463501,-18907.24980424553,7.810918431006499,-6721.510249199288,5204.928006410599,3036.832128400066,9979.186107635498,142.60745239257812,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,229.31385803222656,112.4529800415039,710.938720703125,48.4234619140625,,,,,-6.549989223480225,21.478303909301758,10.599559783935547,-95.169189453125
58,0.0,3480.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,20.5757257938385,,,,-50562.104149284096,-5.321036338806152,-19169.475361300512,7.8109823832403125,-5842.923381963021,5539.82265578111,2842.211182313335,9990.799751758575,256.02105712890625,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,233.14723205566406,99.94253540039062,548.1334228515625,43.871341705322266,,,,,-6.56382942199707,21.573551177978516,10.538284301757812,-95.15113830566406
59,1.0,3540.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,20.96318745613098,,,,-53188.94323689506,-5.310257911682129,-19822.447648483012,7.8108287859732854,-6485.072339909964,5064.263605388006,2832.0623887981988,10151.475625991821,200.61886596679688,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,221.86659240722656,102.3459701538086,524.924560546875,66.44051361083984,,,,,-6.6451311111450195,21.850250244140625,10.738252639770508,-96.36231994628906
60,1.0,3600.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,21.275166511535645,,,,-62333.25315736988,-5.30972957611084,-20964.242217253806,7.8108292717830645,-5729.861199425719,5239.214469337463,2859.6141863426005,10261.543352127075,217.61268615722656,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,234.60032653808594,125.13837432861328,727.9026489257812,46.350929260253906,,,,,-6.789722442626953,22.028305053710938,10.813274383544922,-96.36231994628906
61,0.0,3660.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,21.579877376556396,,,,-63687.62019448467,-5.23297643661499,-20774.074718943797,7.810513117849757,-5194.316953487116,5399.040149323146,2979.68276864481,10266.699841499329,400.7066955566406,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,235.23806762695312,114.37226104736328,651.5266723632812,48.37605285644531,,,,,-6.833724498748779,22.181673049926758,10.839749336242676,-97.01624298095703
62,1.0,3720.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,21.885095357894897,,,,-60155.01260464474,-5.219109535217285,-20623.64326280363,7.8099688467608015,-5024.569595565095,5004.299349530538,2868.167762177596,10346.877990722656,88.2834243774414,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,250.59046936035156,131.05340576171875,671.7396240234375,76.28628540039062,,,,,-6.899301052093506,22.19921112060547,11.014716148376465,-97.11720275878906
63,0.0,3780.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,22.18096089363098,,,,-62722.18475952783,-5.180000305175781,-20769.274857911216,7.808804748770082,-6310.862486551172,5172.752816168467,2818.189415854339,10231.83992767334,249.326904296875,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,237.77658081054688,100.1738052368164,561.5662231445312,44.388004302978516,,,,,-7.1043171882629395,22.36123275756836,10.690786361694336,-97.11720275878906
64,1.0,3840.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,22.485644102096558,,,,-58688.43843517733,-5.172287940979004,-20257.563786470037,7.808806540767237,-5699.219633962326,5461.51663532257,2952.6949223545244,10130.591115951538,242.62774658203125,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,235.14666748046875,145.39910888671875,941.5921630859375,40.25290298461914,,,,,-7.052737712860107,22.360429763793945,10.618250846862793,-97.11720275878906
65,1.0,3900.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,22.792162895202637,,,,-62508.71754668388,-5.195221900939941,-20667.832100412645,7.8063022409069225,-5460.896479130124,5165.818769645691,3072.0577639462085,9991.983625411987,19.386810302734375,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,242.79531860351562,141.0471649169922,695.6234130859375,60.0278205871582,,,,,-7.164973258972168,22.470359802246094,10.59401798248291,-96.64344024658203
66,0.0,3960.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,23.15060591697693,,,,-64384.6886926615,-5.218113899230957,-20521.697217297915,7.809792679225819,-4421.103889777268,5328.361136166254,3104.5164555140846,10235.279712200165,17.247478485107422,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,237.09202575683594,108.25464630126953,444.1726989746094,24.430946350097656,,,,,-7.498885154724121,22.815446853637695,10.78285026550293,-97.6500473022461
67,1.0,4020.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,23.50918221473694,,,,-40742.96517950935,-4.997444152832031,-17226.314453222047,7.805005433790828,-5571.365777537243,4999.303486426671,2954.694340530731,10184.586373329163,130.6455841064453,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,250.32254028320312,122.96178436279297,746.2369995117188,49.85009002685547,,,,,-7.488038063049316,22.832460403442383,10.534751892089844,-97.6500473022461
68,0.0,4080.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,23.849868535995483,,,,-50692.10568980188,-5.104402542114258,-18943.586949531455,7.803920793404439,-5134.265423750914,5248.84296169281,2962.031455740431,10125.327691078186,45.686798095703125,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,226.7192840576172,131.0596466064453,708.226318359375,44.861141204833984,,,,,-7.507558822631836,22.91111183166504,10.634552001953125,-97.29691314697266
69,1.0,4140.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,24.182980060577393,,,,-47782.4548529119,-5.072912216186523,-18403.30910523799,7.805107235321525,-5539.677884348825,4914.343529431025,2937.6183592369293,10053.174814224243,13.301560401916504,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,236.92100524902344,144.7730255126953,834.4445190429688,28.242202758789062,,,,,-7.494670391082764,22.96078109741211,10.532498359680176,-97.29691314697266
70,1.0,4200.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,24.556072235107422,,,,-40263.315982022745,-5.002590656280518,-17389.71009719758,7.807175292731228,-5845.778077072246,4815.49167620341,2591.5190264969688,9975.272886276245,26.236862182617188,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,216.31251525878906,94.72248077392578,434.1429443359375,65.05636596679688,,,,,-7.450108528137207,23.085548400878906,10.745162010192871,-96.98054504394531
71,0.0,4260.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,24.95666217803955,,,,-51400.60010295481,-5.091382026672363,-19449.426466684185,7.7972842632611945,-6756.654921154734,5205.404548152288,3209.544604984387,10050.153935432434,201.48707580566406,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,229.85659790039062,109.94744873046875,576.4933471679688,57.32018280029297,,,,,-7.4110493659973145,23.092565536499023,10.765376091003418,-97.34178161621094
72,1.0,4320.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,25.302769660949707,,,,-51273.537323900004,-5.11345100402832,-19394.35229143981,7.787333017061579,-5899.324511927601,4678.172333145141,2922.224017319571,10203.932012557983,48.19469451904297,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,218.43923950195312,116.44180297851562,663.2279052734375,36.52088928222656,,,,,-7.606046676635742,23.37273406982422,10.737340927124023,-99.20309448242188
73,0.0,4380.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,25.67332673072815,,,,-47502.454935492824,-5.095366477966309,-18665.1063836211,7.784958932971761,-5013.197152826748,5507.344467115402,2689.135191003381,10426.96899986267,231.08387756347656,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,244.39361572265625,108.02901458740234,652.3551635742188,66.93943786621094,,,,,-7.542402744293213,23.418853759765625,10.686659812927246,-99.20309448242188
74,1.0,4440.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,25.988027572631836,,,,-56670.97119275737,-5.161886215209961,-19916.983675318268,7.779867283401815,-4830.795997161431,4517.3066212336225,3009.6546175102103,10540.14781665802,189.06454467773438,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,249.90553283691406,123.48084259033203,666.5172119140625,62.28080368041992,,,,,-7.9190568923950195,23.740909576416016,10.744268417358398,-100.02360534667969
75,1.0,4500.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,26.29665446281433,,,,-34557.58825659485,-4.929185390472412,-15429.233107399947,7.808149060205383,-3303.885250431554,5278.870106132826,3196.907579010005,10417.824667453766,180.977783203125,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,255.66268920898438,154.8560333251953,946.3854370117188,57.62509536743164,,,,,-8.1197509765625,23.79253578186035,10.844035148620605,-100.02360534667969
76,0.0,4560.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,26.623455286026,,,,-34048.08262932416,-4.924083232879639,-15443.880081346022,7.786811642273846,-3346.872877224177,5373.104213237762,3050.6787603086373,10282.258098602295,44.72090530395508,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,225.002685546875,93.63603210449219,429.0952453613281,41.1707649230957,,,,,-8.171100616455078,23.888940811157227,10.619178771972656,-99.43778228759766
77,1.0,4620.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,26.95638680458069,,,,-8233.389731685938,-4.508692741394043,-12028.643692777283,7.781178686509492,-4838.828410332703,4935.471401087443,3223.340627422062,10222.67758178711,247.54725646972656,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,247.06082153320312,121.47416687011719,640.4909057617188,70.4609146118164,,,,,-8.032159805297852,23.81635093688965,10.58013916015625,-99.43778228759766
78,0.0,4680.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,27.312291860580444,,,,-12369.244645504363,-4.696484565734863,-12635.508376565636,7.799181503243414,-4024.1087838919775,5332.069281665484,2922.3127307384552,10127.165931224823,54.670101165771484,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,220.7360076904297,96.11564636230469,541.5354614257812,14.029555320739746,,,,,-7.940540313720703,23.761714935302734,11.213493347167969,-98.51502990722656
79,1.0,4740.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,27.670432329177856,,,,-10632.631938293092,-4.674052715301514,-12286.488173912072,7.7777169991712505,-3989.6284393130577,5125.367741632462,3122.0397149153737,10255.22306728363,254.2700958251953,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,229.405029296875,103.1292953491211,553.0885009765625,64.03358459472656,,,,,-8.230588912963867,24.117212295532227,10.681511878967285,-99.90824890136719
80,1.0,4800.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,28.038190841674805,,,,-9828.52915124666,-4.707949638366699,-11969.760910984905,7.79969310483786,-3205.666595924806,5110.916895802816,2795.515007161001,10410.556970119476,166.72921752929688,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,250.27682495117188,143.2418975830078,838.5543212890625,69.33341217041016,,,,,-8.41641616821289,24.3190860748291,10.734495162963867,-99.90824890136719
81,0.0,4860.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,28.409800052642822,,,,-10200.751968900906,-4.744720935821533,-12133.058858541879,7.7735291984369015,-3164.823117876785,5449.632607380549,3297.6769854488352,10350.258339881897,170.27212524414062,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,248.6078338623047,105.04679107666016,612.9488525390625,81.76455688476562,,,,,-8.246742248535156,24.250080108642578,10.923521995544434,-100.05387878417969
82,1.0,4920.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,28.752400636672974,,,,-8221.118758639186,-4.68832540512085,-11853.329098740269,7.782913753635061,-3218.284072462508,5209.70553352038,2894.3343944460225,10414.81782245636,15.631977081298828,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,258.4443054199219,131.16818237304688,710.1468505859375,57.29855728149414,,,,,-8.362927436828613,24.32648468017578,10.906441688537598,-100.05387878417969
83,0.0,4980.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,29.059532403945923,,,,-7578.198850921364,-4.684690952301025,-11633.17852341559,7.758903436900351,-3133.9153209901865,4476.687427298228,2978.1769843490483,10241.868811130524,7.324059963226318,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,229.73658752441406,125.80928039550781,724.8311157226562,48.99934387207031,,,,,-8.369180679321289,24.380481719970703,10.914543151855469,-99.46951293945312
84,1.0,5040.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,29.565078735351562,,,,-5982.694113454195,-4.5804243087768555,-11544.89542967723,7.743700037064855,-3281.0393897786043,4817.069804080327,2983.1899682903695,10179.286668300629,213.4241180419922,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,234.3665008544922,110.02688598632812,498.69049072265625,27.03820037841797,,,,,-8.498771667480469,24.393648147583008,10.883543968200684,-99.46951293945312
85,1.0,5100.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,29.939374446868896,,,,-4598.143009250958,-4.4463114738464355,-11336.900096772453,7.668374238028829,-3156.186296408282,5344.3759275913235,2920.3540942960853,10134.465836524963,203.4401092529297,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,230.91441345214844,110.21422576904297,527.9005737304688,54.499996185302734,,,,,-8.517010688781738,24.496877670288086,10.67233657836914,-99.2120590209961
86,0.0,5160.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,30.300166845321655,,,,-4355.596438458305,-4.4128737449646,-11314.729756564106,6.906870271606032,-3134.0058363853577,5368.5347177664435,2812.0608681469953,9970.85598373413,316.22119140625,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,237.9683380126953,110.81718444824219,578.1109619140625,47.197017669677734,,,,,-8.314661979675293,24.369340896606445,10.838654518127441,-98.36561584472656
87,1.0,5220.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,30.645817756652832,,,,-4580.314335031005,-4.475176811218262,-11329.44049213305,7.259078146412183,-3093.893933009309,5324.044011386236,2893.691903446118,9944.431057929993,284.2646179199219,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,231.63636779785156,103.73393249511719,562.0823974609375,51.15476608276367,,,,,-8.293328285217285,24.40646743774414,11.045255661010742,-98.5689468383789
88,0.0,5280.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,30.992543935775757,,,,-4428.772001353787,-4.439499378204346,-11326.60225216579,6.897796425681916,-3224.2676136142854,4969.236651921272,2956.2083504247676,10034.770794391632,373.1163635253906,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,221.55169677734375,122.95940399169922,628.8701782226562,34.30878829956055,,,,,-8.355355262756348,24.51458740234375,11.091713905334473,-98.5689468383789
89,1.0,5340.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,31.370134353637695,,,,-4217.8241400311745,-4.397246837615967,-11289.688615820925,5.923521611563857,-3082.3647280919645,5395.243968248367,2743.2933115754117,10156.247186660767,318.07745361328125,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,246.41754150390625,131.7125244140625,641.7057495117188,67.97318267822266,,,,,-8.673927307128906,24.721250534057617,10.842061996459961,-99.35176849365234
90,1.0,5400.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,31.73560094833374,,,,-4155.081335140722,-4.398619174957275,-11266.7078326782,5.930331144600706,-2935.1180791449588,5148.624548784892,2931.5694082873238,10139.045072555542,17.8310489654541,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,230.5179901123047,109.47484588623047,658.4613037109375,67.75025939941406,,,,,-8.526467323303223,24.561542510986328,11.040858268737793,-99.35176849365234
91,0.0,5460.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,32.11986708641052,,,,-4107.402630485493,-4.428160190582275,-11234.81342540687,0.6773946548267806,-2729.282144743246,5272.330572684606,2823.9301713626223,9935.209153175354,606.1917724609375,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,236.12196350097656,129.4751434326172,955.28466796875,74.42313385009766,,,,,-8.585247993469238,24.625490188598633,10.694839477539062,-98.58601379394531
92,1.0,5520.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,32.62837266921997,,,,-4152.373862452352,-4.406854629516602,-11271.533946452215,3.446894427233601,-2948.7586078563195,4769.262679100037,2856.1464532280197,9910.99971151352,31.184328079223633,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,244.468994140625,107.69859313964844,534.2777099609375,37.59805679321289,,,,,-8.567741394042969,24.628938674926758,10.848991394042969,-98.58601379394531
93,0.0,5580.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,33.20936703681946,,,,-4168.1652642089275,-4.398118019104004,-11279.039703313152,4.307540010532319,-3022.0658862091364,5482.390836906433,2682.0029109068955,9810.823766708374,42.6506462097168,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,229.213623046875,108.3398666381836,640.151123046875,57.76643371582031,,,,,-8.669209480285645,24.79869842529297,10.882872581481934,-97.5383529663086
94,1.0,5640.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,33.764031171798706,,,,-4179.64371157819,-4.392850875854492,-11287.939209120083,4.427146814640188,-3075.4828977380303,5337.143659551938,2618.151845297243,9516.942564487457,29.230894088745117,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,218.3197479248047,109.20268249511719,458.8248596191406,32.57877731323242,,,,,-8.167118072509766,24.461692810058594,11.012420654296875,-97.5383529663086
95,1.0,5700.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,34.135000705718994,,,,-4105.211643573851,-4.420266628265381,-11238.792696076378,0.8640662279675768,-2761.578439957433,4678.176498985291,2818.0120125896947,9425.43161392212,43.63801574707031,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,223.4222869873047,129.15159606933594,599.7078247070312,60.444183349609375,,,,,-8.103760719299316,24.466121673583984,11.261598587036133,-95.73356628417969
96,0.0,5760.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,34.48811483383179,,,,-4095.711194535413,-4.4252729415893555,-11231.143553714941,-0.19777732345604998,-2721.350142522341,5063.113322162628,2717.8528685413207,9548.106621742249,277.56756591796875,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,224.92713928222656,112.4634017944336,589.7869262695312,56.965065002441406,,,,,-8.333653450012207,24.475095748901367,11.290868759155273,-96.48330688476562
97,1.0,5820.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,34.82945370674133,,,,-4096.67648754224,-4.428591251373291,-11235.255805658726,-1.0713080100624648,-2729.3441257501154,4799.506529521942,2653.851386406029,9650.064498901367,164.4647216796875,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,217.98141479492188,119.939453125,617.338134765625,61.55500030517578,,,,,-8.461241722106934,24.6491641998291,10.96530532836914,-97.38386535644531
98,0.0,5880.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,35.17411231994629,,,,-4063.976137618561,-4.444169521331787,-11215.407197710776,-1.84036029821936,-2592.4072023703316,4862.504224856694,2773.258755099337,9702.464109420776,144.27748107910156,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,248.47854614257812,143.2463836669922,737.79345703125,45.35528564453125,,,,,-8.578118324279785,24.782468795776367,10.868880271911621,-97.38386535644531
99,1.0,5940.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,35.521358489990234,,,,-4094.349809257514,-4.43442440032959,-11234.927742964523,-1.5656041832775338,-2717.343082729566,5683.735842124621,2928.3665919906757,9502.402118206024,341.3101806640625,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,230.54835510253906,129.19361877441406,809.1027221679688,39.82318115234375,,,,,-8.445956230163574,24.6545352935791,11.103436470031738,-97.38386535644531
100,1.0,6000.0,0.0,0.0,4771.0,1122.0,0.0,0.0,0.0,0.0,0.0,35.860294342041016,,,,-4063.6416756665217,-4.441338062286377,-11212.675086741854,-1.7851587581786268,-2593.781907495177,5179.770175647735,2684.959552538415,9394.231847763062,75.44509887695312,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,218.48849487304688,105.57666015625,665.6061401367188,60.703338623046875,,,,,-8.312933921813965,24.621994018554688,11.082803726196289,-96.15634155273438
