Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
56,0.0,2968.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,18.104830503463745,,,,-799.9593224748155,-2.78568434715271,-640.6303590873545,7.810925460898476,-2858.1934908225708,2742.970045800479,1877.019206751239,5810.085274219513,19.281755447387695,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,165.28146362304688,105.12173461914062,513.475341796875,36.34602737426758,,,,,-2.7511703968048096,14.425373077392578,13.479872703552246,-89.9630126953125
57,1.0,3021.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,18.41176962852478,,,,-799.9580515661963,-2.801635980606079,-640.6404376397655,7.81089219299611,-2857.790867917772,3431.237193089611,1753.3319764956532,5850.33406162262,34.599815368652344,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,160.22116088867188,91.63691711425781,455.17718505859375,45.20294952392578,,,,,-2.8350448608398438,14.492509841918945,13.302326202392578,-93.09101104736328
58,0.0,3074.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,18.75067138671875,,,,-799.9638566582,-2.816075086593628,-640.6553644452856,7.810817148998589,-2857.9161318124784,3280.4960353779343,1793.1186391141157,6207.371302604675,31.623620986938477,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,177.2123565673828,103.77037811279297,555.0646362304688,35.926849365234375,,,,,-2.8558199405670166,14.653894424438477,13.358570098876953,-93.09101104736328
59,1.0,3127.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,19.09449815750122,,,,-799.9614808264764,-2.809143304824829,-640.648563595195,7.810792894257105,-2857.8550465502253,3238.5370331665254,1886.710096141018,6235.104933977127,48.0767822265625,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,161.5946044921875,102.1505355834961,483.6605224609375,23.27369499206543,,,,,-3.0019843578338623,14.788268089294434,13.285707473754883,-94.32032775878906
60,0.0,3180.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,19.4135103225708,,,,-799.9628677204939,-2.816213607788086,-640.6546600397182,7.810912853114694,-2857.6024901758337,3737.8143026350804,1767.6069923032874,6252.335126012564,189.11087036132812,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,166.8845977783203,97.9397201538086,370.21051025390625,4.73399019241333,,,,,-3.1116883754730225,14.867842674255371,13.183449745178223,-94.32032775878906
61,1.0,3233.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,19.733306884765625,,,,-799.9653318432934,-2.817235231399536,-640.6574338074219,7.810860948189937,-2857.68261167765,3040.740614396221,1924.1116585508987,6337.195375919342,22.90192222595215,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,165.3452911376953,111.62065124511719,610.7099609375,39.68013381958008,,,,,-3.0229651927948,14.950335502624512,13.29262638092041,-95.53495788574219
62,0.0,3286.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,20.06719446182251,,,,-799.9627390249516,-2.817809581756592,-640.6556454774756,7.810886383949563,-2857.5806537456715,3178.8301016812056,1925.1529389218242,6344.450091958046,154.40867614746094,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,175.5250244140625,103.2821273803711,477.0751953125,22.289016723632812,,,,,-3.086801290512085,15.07324504852295,13.299385070800781,-95.53495788574219
63,1.0,3339.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,20.4026038646698,,,,-799.9632402051861,-2.8184163570404053,-640.6564908348703,7.8108456121459,-2857.7541095739007,3075.5858723982324,1982.1484142493957,6396.954842567444,34.13410568237305,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,170.449951171875,109.58934783935547,491.5067443847656,43.215911865234375,,,,,-2.873872995376587,15.085847854614258,13.639815330505371,-96.08284759521484
64,0.0,3392.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,20.738104343414307,,,,-799.9621089993136,-2.8116466999053955,-640.6508601428482,7.810938121996864,-2858.239931890173,3463.147285731334,1822.979764857789,6382.988723278046,118.42893981933594,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,176.5652313232422,119.52775573730469,574.7265625,33.49554443359375,,,,,-2.997709274291992,15.208317756652832,13.575947761535645,-96.08284759521484
65,1.0,3445.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,21.069251537322998,,,,-799.9670908626384,-2.8188061714172363,-640.6600165191271,7.810952772704672,-2858.4783795265,3330.908537198912,1965.7722776639314,6500.494606971741,158.4573516845703,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,162.3491973876953,103.60076904296875,517.316162109375,36.352195739746094,,,,,-2.9172544479370117,15.207304954528809,13.572996139526367,-96.85262298583984
66,0.0,3498.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,21.400328874588013,,,,-799.9699008595956,-2.8175604343414307,-640.6615579350139,7.810931377955042,-2858.451607897971,3417.2649483388327,1937.8843670622055,6478.466956019402,15.125422477722168,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,159.32388305664062,95.61274719238281,332.3482971191406,22.45397186279297,,,,,-3.1013011932373047,15.393776893615723,13.509166717529297,-96.85262298583984
67,1.0,3551.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,21.732998609542847,,,,-799.963034603449,-2.81545352935791,-640.6543236939841,7.810917212882038,-2858.2234753160797,3663.5933458040345,2133.7101806724154,6637.391576051712,9.510150909423828,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,159.86558532714844,102.85551452636719,542.3027954101562,35.547855377197266,,,,,-3.02002215385437,15.435117721557617,13.521564483642578,-98.32865905761719
68,1.0,3604.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,22.068806171417236,,,,-799.9632858012194,-2.8191208839416504,-640.6569915556206,7.810964709074512,-2857.98676358965,3888.26953262653,1716.4951323401192,6657.551284313202,27.466360092163086,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,178.3675537109375,128.70071411132812,597.9325561523438,35.92310333251953,,,,,-2.9055349826812744,15.4003324508667,13.648876190185547,-98.78099822998047
69,0.0,3657.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,22.37609839439392,,,,-799.9626683647978,-2.8184878826141357,-640.6560554468504,7.8109602039561405,-2857.9695497716343,3680.3319406869277,2071.5489929954456,6643.067011833191,23.742900848388672,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,176.5498809814453,114.60929870605469,538.9508666992188,27.264772415161133,,,,,-3.2044193744659424,15.597078323364258,13.526789665222168,-98.78099822998047
70,1.0,3710.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,22.720688581466675,,,,-799.9642093371863,-2.8193976879119873,-640.6580038662951,7.8109625022372,-2857.9594151234355,3393.667825123049,1920.9460834474075,6671.609334945679,234.79486083984375,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,164.0013427734375,104.06048583984375,428.38421630859375,19.17365837097168,,,,,-3.155548572540283,15.698922157287598,13.721440315246582,-100.75647735595703
71,0.0,3763.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,23.016948461532593,,,,-799.9613790320717,-2.817523241043091,-640.6543238407418,7.810932245764341,-2857.9255635556933,3336.1661688426757,2046.3976235828816,6912.173418045044,230.7035369873047,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,177.15499877929688,111.57157135009766,524.516845703125,53.35540008544922,,,,,-3.1139914989471436,15.760224342346191,13.49417781829834,-100.75647735595703
72,1.0,3816.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,23.33687162399292,,,,-799.9641614349526,-2.8231287002563477,-640.6599999454963,7.810930043793205,-2857.9108355787203,3438.7061782692963,2183.513059888157,6893.0641231536865,86.1705551147461,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,192.03753662109375,110.64533996582031,429.32696533203125,30.575511932373047,,,,,-3.2247414588928223,15.878199577331543,13.3766508102417,-101.73648834228516
73,0.0,3869.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,23.67730689048767,,,,-799.9693019047384,-2.8310627937316895,-640.6686696524706,7.810954121291677,-2857.833845008907,3795.217636522257,1962.6427326811224,6986.671769142151,31.93605613708496,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,200.32891845703125,122.71514129638672,615.8165283203125,29.165668487548828,,,,,-3.404237985610962,16.088001251220703,13.346455574035645,-101.73648834228516
74,1.0,3922.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,24.04046082496643,,,,-799.9697812142116,-2.830409049987793,-640.6687964341181,7.81096077051605,-2857.9813168640467,4205.93433521941,1973.8933290973084,6984.013032376766,644.227294921875,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,165.64437866210938,120.81028747558594,555.5796508789062,17.991647720336914,,,,,-3.290471315383911,16.08416175842285,13.42863655090332,-102.61552429199219
75,0.0,3975.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,24.34300398826599,,,,-799.9644887158573,-2.8238189220428467,-640.6606923193564,7.810902598627473,-2857.7179372548117,3783.933272316771,2046.0929552701411,7075.616927623749,131.95901489257812,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,191.61312866210938,99.36854553222656,412.4122314453125,50.21231460571289,,,,,-3.244330406188965,16.10369110107422,13.460809707641602,-102.61552429199219
76,1.0,4028.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,24.647618770599365,,,,-799.9647989969462,-2.825401544570923,-640.6617961762552,7.810936423144282,-2857.6655166917812,3309.1307130219802,1855.6710158234835,7175.477449893951,33.8611946105957,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,196.87088012695312,128.88697814941406,587.3876342773438,35.908447265625,,,,,-3.1444318294525146,16.1678466796875,13.583641052246094,-103.60167694091797
77,0.0,4081.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,24.96576714515686,,,,-799.9629089838078,-2.819941759109497,-640.6571384997278,7.810890199860496,-2858.0105275322376,3716.989968281872,2152.1772107214074,7150.017478942871,272.7030029296875,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,188.8604278564453,134.00115966796875,667.3436889648438,31.435035705566406,,,,,-3.200897455215454,16.23222541809082,13.445732116699219,-103.60167694091797
78,1.0,4134.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,25.27106738090515,,,,-799.9726421006083,-2.840940237045288,-640.6767377385586,7.8109235238456085,-2857.8800475339285,4317.799600511227,2221.591475446854,7251.389364242554,21.327119827270508,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,192.9812469482422,137.02032470703125,613.6174926757812,37.55546188354492,,,,,-3.270332098007202,16.360136032104492,13.412232398986816,-104.09007263183594
79,0.0,4187.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,25.572622060775757,,,,-799.9671903437869,-2.827641487121582,-640.6650840950458,7.810950309045327,-2858.0045945640454,4126.427738401125,1721.8438455742796,7212.568301916122,307.1683654785156,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,174.6485595703125,121.58702087402344,585.3981323242188,31.082979202270508,,,,,-3.253749132156372,16.409820556640625,13.332632064819336,-104.09007263183594
80,1.0,4240.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,25.87468647956848,,,,-799.9751506376359,-2.8442671298980713,-640.6808064579601,7.810754617675007,-2857.9590325358567,3884.5149097982444,1932.556579324314,7305.563846588135,490.56109619140625,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,204.26126098632812,123.54000854492188,548.18115234375,38.38618087768555,,,,,-3.4034018516540527,16.528942108154297,13.298531532287598,-105.02149963378906
81,0.0,4293.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,26.182067394256592,,,,-799.9719061130666,-2.839247465133667,-640.6753773984751,7.810934384174575,-2857.761154756147,3785.9065412637196,2393.8114839170908,7279.26669678092,14.038049697875977,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,192.2140655517578,118.73854064941406,458.70770263671875,11.698143005371094,,,,,-3.2898173332214355,16.515878677368164,13.44845199584961,-105.02149963378906
82,1.0,4346.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,26.531718969345093,,,,-799.972446409378,-2.8452813625335693,-640.6791733128721,7.810981156301635,-2857.540693986373,3854.513680826943,1951.851835979108,7438.896514415741,474.98162841796875,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,200.74522399902344,137.56478881835938,611.4188232421875,18.479812622070312,,,,,-3.425858497619629,16.69654083251953,13.165027618408203,-106.43902587890625
83,0.0,4399.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,26.857264280319214,,,,-799.9885660763387,-2.8759000301361084,-640.7095254836102,7.810892150297741,-2857.4648044491705,4203.687942801781,2108.672419959447,7491.757014751434,381.9529113769531,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,200.1594696044922,129.3648223876953,595.3780517578125,29.487071990966797,,,,,-3.5273406505584717,16.767702102661133,13.098199844360352,-106.43902587890625
84,1.0,4452.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,27.158862352371216,,,,-799.9899571415607,-2.8880224227905273,-640.7213147680238,7.810987940400717,-2857.4366959383624,4511.328795487026,2234.44339273891,7503.859111785889,216.30029296875,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,209.00320434570312,129.9613800048828,624.4952392578125,43.07773208618164,,,,,-3.5712356567382812,16.91842269897461,12.945253372192383,-106.72394561767578
85,1.0,4505.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,27.48752188682556,,,,-799.9942254067023,-2.8903205394744873,-640.7245406923284,7.810977390127057,-2857.493696253549,3799.66300201416,2140.969857689087,7493.1412563323975,258.74774169921875,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,205.46099853515625,114.95388793945312,644.6203002929688,27.1654109954834,,,,,-3.4287712574005127,16.928604125976562,13.130661010742188,-107.36050415039062
86,0.0,4558.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,27.826662063598633,,,,-799.993675486513,-2.884481191635132,-640.7192620671455,7.810884326272989,-2857.4939638998217,3977.9492673514023,2364.8430968242883,7572.523005485535,22.89988899230957,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,211.64877319335938,120.80496978759766,590.9696655273438,56.634376525878906,,,,,-3.450086832046509,16.999631881713867,12.918116569519043,-107.36050415039062
87,1.0,4611.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,28.185869455337524,,,,-799.9959888084454,-2.8903496265411377,-640.7277252786264,7.810890261012003,-2857.6157773056966,4108.184556979053,2258.8483642005663,7516.110059261322,236.38412475585938,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,206.44471740722656,132.24267578125,614.8001708984375,43.47569274902344,,,,,-3.2855539321899414,16.971189498901367,12.892638206481934,-107.36050415039062
88,0.0,4664.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,28.53238034248352,,,,-799.9986409957246,-2.8861336708068848,-640.7243183520993,7.810748848586429,-2857.3825247072537,3551.640544594459,2197.468795030454,7799.5713763237,315.9866027832031,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,198.8480224609375,175.28285217285156,907.0355834960938,40.29346466064453,,,,,-3.4281740188598633,17.062131881713867,12.908268928527832,-107.30950927734375
89,1.0,4717.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,28.875309228897095,,,,-799.9949220102523,-2.891432762145996,-640.7259186032228,7.8109128208420655,-2857.3622077456607,3807.38510563576,1931.722530428126,7491.046613752842,224.67739868164062,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,195.45838928222656,136.3166046142578,626.4845581054688,9.916620254516602,,,,,-3.4530322551727295,17.16966438293457,12.891329765319824,-108.45130920410156
90,0.0,4770.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,29.206970930099487,,,,-799.9976471627295,-2.8913614749908447,-640.7284414958559,7.81080101507525,-2857.48141167378,3539.533730884768,2144.4358153217054,7630.309621810913,26.059345245361328,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,206.01980590820312,127.0535659790039,619.68017578125,46.413089752197266,,,,,-3.3696961402893066,17.24163055419922,13.032519340515137,-108.45130920410156
91,1.0,4823.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,29.512052059173584,,,,-799.9902067700382,-2.890810012817383,-640.7266437439412,7.810782682308274,-2857.230035663832,3945.815616607666,2192.6970169313295,8692.488176345825,112.509765625,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,227.92800903320312,275.09197998046875,2001.9801025390625,39.84954833984375,,,,,-3.4719202518463135,17.297224044799805,12.766579627990723,-108.8606948852539
92,0.0,4876.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,29.831313610076904,,,,-799.9839454325607,-2.890348434448242,-640.7298444565598,7.810803321045392,-2857.006184688739,3926.810505956974,2224.8014232197147,7953.23619890213,276.1878356933594,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,214.32357788085938,180.96534729003906,1104.6629638671875,37.15729522705078,,,,,-3.3374407291412354,17.20673370361328,12.650260925292969,-108.8606948852539
93,1.0,4929.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,30.17252469062805,,,,-799.9959807150951,-2.891075849533081,-640.731849140604,7.810853068288279,-2857.2830709328873,4319.79995932669,2227.666321961206,7570.606547355652,15.56993579864502,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,187.8660888671875,122.20350646972656,525.3211669921875,32.2718620300293,,,,,-3.4330780506134033,17.301681518554688,12.634016990661621,-108.8606948852539
94,0.0,4982.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,30.51539134979248,,,,-799.9762577184946,-2.889195442199707,-640.7340819506875,7.810396552605701,-2857.0686743983256,4465.595809590704,2312.368861969322,7526.203904896975,25.866289138793945,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,193.9005584716797,141.5944366455078,657.0635375976562,12.21636962890625,,,,,-3.413214921951294,17.367725372314453,12.849043846130371,-108.40984344482422
95,1.0,5035.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,30.86283826828003,,,,-799.9726890539989,-2.8891398906707764,-640.7310841856785,7.810734134586669,-2856.967426100077,3661.448920879724,2275.7416220309983,7933.787007331848,11.0562744140625,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,203.024169921875,166.85333251953125,1054.5316162109375,51.379310607910156,,,,,-3.3235743045806885,17.352848052978516,12.888228416442871,-108.82984161376953
96,0.0,5088.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,31.20327115058899,,,,-799.9634658056233,-2.8872854709625244,-640.7338764339802,7.8105148387103185,-2856.994202629801,3882.8705653559487,2239.663708047728,7905.346759557724,87.69551849365234,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,205.15933227539062,169.9141845703125,974.6019287109375,35.358055114746094,,,,,-3.42183256149292,17.468265533447266,12.914188385009766,-108.82984161376953
97,1.0,5141.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,31.546079397201538,,,,-799.9039079722354,-2.8808913230895996,-640.7488810401272,7.81076202944906,-2857.161692598369,3632.834390437828,2120.796196856528,7485.865412950516,293.6994934082031,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,191.3490447998047,133.019775390625,593.5745849609375,34.985206604003906,,,,,-3.3438045978546143,17.428104400634766,12.80760669708252,-108.82984161376953
98,0.0,5194.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,31.851393699645996,,,,-799.8376691654263,-2.873690605163574,-640.7617994495014,7.810739558875911,-2857.022849904317,3468.223714144725,2452.681481323051,7473.671870708466,171.2686004638672,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,204.60281372070312,133.02760314941406,667.0455322265625,34.31866455078125,,,,,-3.3237571716308594,17.473506927490234,12.814129829406738,-108.5593490600586
99,1.0,5247.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,32.196598052978516,,,,-799.9008920607816,-2.8807461261749268,-640.7513424724675,7.810857017323265,-2857.2161712608417,3648.9670168858656,2199.2140363491358,7527.666518211365,271.7733154296875,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,200.03956604003906,116.97481536865234,556.187255859375,48.10050582885742,,,,,-3.274416446685791,17.44282341003418,12.989951133728027,-108.79961395263672
100,1.0,5300.0,0.0,0.0,4172.0,1061.0,0.0,0.0,0.0,0.0,0.0,32.53754019737244,,,,-799.9049045938206,-2.8812313079833984,-640.7505185450541,7.810940119812072,-2856.9464817116277,3835.0112808155563,2432.7689191431386,7702.71667766571,31.11434555053711,0.00010000000000000003,2.710505431213761e-20,0.0001,0.0001,204.24203491210938,146.70718383789062,715.994140625,44.28873825073242,,,,,-3.4173569679260254,17.597999572753906,12.825490951538086,-108.79961395263672
