action,all_action_probabilities,episode_id,episode_name,reward,transition_number,state_feature_0,state_feature_1,state_feature_2,state_feature_3,state_feature_4
,,500,cancer,,,0,0,0,0,0
0,"[0.5146528, 0.48516133, 8.722154e-05, 4.769015e-05, 2.3821449e-05, 2.7288543e-05]",501,cancer,-1,0,0,3,1,0,0
2,"[2.0781024e-05, 3.7543865e-05, 0.999816, 6.178837e-05, 2.4928835e-05, 3.9066337e-05]",501,cancer,-1,1,0,1,0,0,0
4,"[3.1209613e-05, 4.5082812e-05, 2.5280411e-05, 1.7925284e-05, 0.99985975, 2.0309953e-05]",501,cancer,10,2,0,0,1,0,0
,,501,cancer,,,0,0,0,0,0
0,"[0.5277682, 0.47210374, 5.01515e-05, 3.406328e-05, 1.5278372e-05, 2.8838967e-05]",502,cancer,-1,0,0,3,1,1,0
2,"[1.241924e-05, 7.8797375e-06, 0.533803, 0.46616262, 3.1435216e-06, 1.1102921e-05]",502,cancer,-1,1,0,2,0,1,0
2,"[4.8144477e-05, 7.688961e-05, 0.8766871, 9.9548866e-05, 0.12301582, 7.228782e-05]",502,cancer,-1,2,0,1,1,1,0
4,"[2.0832715e-05, 3.8198683e-05, 1.9435807e-05, 2.2533077e-05, 0.99988085, 1.8100569e-05]",502,cancer,10,3,0,0,1,1,0
,,502,cancer,,,0,0,0,1,0
0,"[0.5146528, 0.48516133, 8.722154e-05, 4.769015e-05, 2.3821449e-05, 2.7288543e-05]",503,cancer,-1,0,0,3,1,0,0
2,"[5.4329037e-05, 7.889389e-05, 0.90142894, 7.179405e-05, 0.09830563, 6.0285827e-05]",503,cancer,-1,1,0,1,1,0,0
4,"[3.1209613e-05, 4.5082812e-05, 2.5280411e-05, 1.7925284e-05, 0.99985975, 2.0309953e-05]",503,cancer,10,2,0,0,1,0,0
,,503,cancer,,,0,0,0,0,0
0,"[0.99993795, 1.0277655e-05, 1.0502515e-05, 1.1184539e-05, 1.4175011e-05, 1.572671e-05]",504,cancer,-1,0,1,3,0,1,0
2,"[2.5700348e-05, 2.4089495e-05, 0.9996401, 0.00023065708, 6.986366e-05, 9.790018e-06]",504,cancer,-1,1,1,1,0,1,0
1,"[2.983844e-05, 0.99936986, 3.2132728e-05, 3.8888877e-05, 0.0, 0.00052959274]",504,cancer,-1,2,1,0,1,1,0
5,"[3.0414853e-05, 3.763248e-05, 3.7646554e-05, 4.5657885e-05, 4.6520858e-05, 0.9998026]",504,cancer,-1,3,0,0,1,1,1
4,"[2.0832715e-05, 3.8198683e-05, 1.9435807e-05, 2.2533077e-05, 0.99988085, 1.8100569e-05]",504,cancer,10,4,0,0,1,1,0
,,504,cancer,,,0,0,0,1,0
0,"[0.99990654, 1.798261e-05, 2.5771404e-05, 1.5162788e-05, 1.3846552e-05, 2.0980035e-05]",505,cancer,-1,0,0,3,0,0,0
2,"[2.0781024e-05, 3.7543865e-05, 0.999816, 6.178837e-05, 2.4928835e-05, 3.9066337e-05]",505,cancer,-1,1,0,1,0,0,0
4,"[3.1209613e-05, 4.5082812e-05, 2.5280411e-05, 1.7925284e-05, 0.99985975, 2.0309953e-05]",505,cancer,10,2,0,0,1,0,0
,,505,cancer,,,0,0,0,0,0
1,"[0.0667927, 0.93304163, 8.7137145e-05, 5.410288e-05, 1.8542984e-05, 5.6642016e-06]",506,cancer,-1,0,1,3,1,0,0
5,"[1.4453911e-05, 6.847948e-06, 6.839819e-05, 6.675426e-05, 5.8486894e-05, 0.99978536]",506,cancer,-1,1,0,3,1,0,1
4,"[3.1209613e-05, 4.5082812e-05, 2.5280411e-05, 1.7925284e-05, 0.99985975, 2.0309953e-05]",506,cancer,10,2,0,0,1,0,0
,,506,cancer,,,0,0,0,0,0
0,"[0.99990654, 1.798261e-05, 2.5771404e-05, 1.5162788e-05, 1.3846552e-05, 2.0980035e-05]",507,cancer,-1,0,0,3,0,0,0
2,"[5.4329037e-05, 7.889389e-05, 0.90142894, 7.179405e-05, 0.09830563, 6.0285827e-05]",507,cancer,-1,1,0,1,1,0,0
4,"[3.1209613e-05, 4.5082812e-05, 2.5280411e-05, 1.7925284e-05, 0.99985975, 2.0309953e-05]",507,cancer,10,2,0,0,1,0,0
,,507,cancer,,,0,0,0,0,0
1,"[0.0667927, 0.93304163, 8.7137145e-05, 5.410288e-05, 1.8542984e-05, 5.6642016e-06]",508,cancer,-1,0,1,3,1,0,0
5,"[1.4453911e-05, 6.847948e-06, 6.839819e-05, 6.675426e-05, 5.8486894e-05, 0.99978536]",508,cancer,-1,1,0,3,1,0,1
4,"[3.1209613e-05, 4.5082812e-05, 2.5280411e-05, 1.7925284e-05, 0.99985975, 2.0309953e-05]",508,cancer,10,2,0,0,1,0,0
,,508,cancer,,,0,0,0,0,0
0,"[0.5277682, 0.47210374, 5.01515e-05, 3.406328e-05, 1.5278372e-05, 2.8838967e-05]",509,cancer,-1,0,0,3,1,1,0
2,"[2.2801862e-05, 3.5829802e-05, 0.99980927, 5.2799714e-05, 3.0546275e-05, 4.8359096e-05]",509,cancer,-1,1,0,1,0,1,0
4,"[2.0832715e-05, 3.8198683e-05, 1.9435807e-05, 2.2533077e-05, 0.99988085, 1.8100569e-05]",509,cancer,10,2,0,0,1,1,0
,,509,cancer,,,0,0,0,1,0
0,"[0.99993795, 1.0277655e-05, 1.0502515e-05, 1.1184539e-05, 1.4175011e-05, 1.572671e-05]",510,cancer,-1,0,1,3,0,1,0
2,"[4.8144477e-05, 7.688961e-05, 0.8766871, 9.9548866e-05, 0.12301582, 7.228782e-05]",510,cancer,-1,1,0,1,1,1,0
4,"[2.0832715e-05, 3.8198683e-05, 1.9435807e-05, 2.2533077e-05, 0.99988085, 1.8100569e-05]",510,cancer,10,2,0,0,1,1,0
,,510,cancer,,,0,0,0,1,0
1,"[0.088281974, 0.91161376, 4.829033e-05, 3.5191286e-05, 1.42054705e-05, 6.3539824e-06]",511,cancer,-1,0,1,3,1,1,0
5,"[3.1469965e-05, 8.3523755e-06, 3.265528e-05, 6.107632e-05, 3.164542e-05, 0.99983495]",511,cancer,-1,1,0,3,1,1,1
4,"[2.0832715e-05, 3.8198683e-05, 1.9435807e-05, 2.2533077e-05, 0.99988085, 1.8100569e-05]",511,cancer,10,2,0,0,1,1,0
,,511,cancer,,,0,0,0,1,0
1,"[0.0667927, 0.93304163, 8.7137145e-05, 5.410288e-05, 1.8542984e-05, 5.6642016e-06]",512,cancer,-1,0,1,3,1,0,0
5,"[1.4453911e-05, 6.847948e-06, 6.839819e-05, 6.675426e-05, 5.8486894e-05, 0.99978536]",512,cancer,-1,1,0,3,1,0,1
4,"[3.1209613e-05, 4.5082812e-05, 2.5280411e-05, 1.7925284e-05, 0.99985975, 2.0309953e-05]",512,cancer,10,2,0,0,1,0,0
,,512,cancer,,,0,0,0,0,0
0,"[0.5277682, 0.47210374, 5.01515e-05, 3.406328e-05, 1.5278372e-05, 2.8838967e-05]",513,cancer,-1,0,0,3,1,1,0
2,"[4.8144477e-05, 7.688961e-05, 0.8766871, 9.9548866e-05, 0.12301582, 7.228782e-05]",513,cancer,-1,1,0,1,1,1,0
4,"[2.0832715e-05, 3.8198683e-05, 1.9435807e-05, 2.2533077e-05, 0.99988085, 1.8100569e-05]",513,cancer,10,2,0,0,1,1,0
,,513,cancer,,,0,0,0,1,0
0,"[0.5146528, 0.48516133, 8.722154e-05, 4.769015e-05, 2.3821449e-05, 2.7288543e-05]",514,cancer,-1,0,0,3,1,0,0
2,"[5.4329037e-05, 7.889389e-05, 0.90142894, 7.179405e-05, 0.09830563, 6.0285827e-05]",514,cancer,-1,1,0,1,1,0,0
4,"[3.1209613e-05, 4.5082812e-05, 2.5280411e-05, 1.7925284e-05, 0.99985975, 2.0309953e-05]",514,cancer,10,2,0,0,1,0,0
,,514,cancer,,,0,0,0,0,0
0,"[0.9999152, 1.7237624e-05, 1.8862027e-05, 1.2836059e-05, 1.2868981e-05, 2.2906896e-05]",515,cancer,-1,0,0,3,0,1,0
2,"[4.8144477e-05, 7.688961e-05, 0.8766871, 9.9548866e-05, 0.12301582, 7.228782e-05]",515,cancer,-1,1,0,1,1,1,0
4,"[2.0832715e-05, 3.8198683e-05, 1.9435807e-05, 2.2533077e-05, 0.99988085, 1.8100569e-05]",515,cancer,10,2,0,0,1,1,0
,,515,cancer,,,0,0,0,1,0
1,"[0.0667927, 0.93304163, 8.7137145e-05, 5.410288e-05, 1.8542984e-05, 5.6642016e-06]",516,cancer,-1,0,1,3,1,0,0
5,"[1.4453911e-05, 6.847948e-06, 6.839819e-05, 6.675426e-05, 5.8486894e-05, 0.99978536]",516,cancer,-1,1,0,3,1,0,1
4,"[3.1209613e-05, 4.5082812e-05, 2.5280411e-05, 1.7925284e-05, 0.99985975, 2.0309953e-05]",516,cancer,10,2,0,0,1,0,0
,,516,cancer,,,0,0,0,0,0
1,"[0.088281974, 0.91161376, 4.829033e-05, 3.5191286e-05, 1.42054705e-05, 6.3539824e-06]",517,cancer,-1,0,1,3,1,1,0
5,"[3.1469965e-05, 8.3523755e-06, 3.265528e-05, 6.107632e-05, 3.164542e-05, 0.99983495]",517,cancer,-1,1,0,3,1,1,1
4,"[2.0832715e-05, 3.8198683e-05, 1.9435807e-05, 2.2533077e-05, 0.99988085, 1.8100569e-05]",517,cancer,10,2,0,0,1,1,0
,,517,cancer,,,0,0,0,1,0
1,"[0.088281974, 0.91161376, 4.829033e-05, 3.5191286e-05, 1.42054705e-05, 6.3539824e-06]",518,cancer,-1,0,1,3,1,1,0
5,"[3.1469965e-05, 8.3523755e-06, 3.265528e-05, 6.107632e-05, 3.164542e-05, 0.99983495]",518,cancer,-1,1,0,3,1,1,1
4,"[2.0832715e-05, 3.8198683e-05, 1.9435807e-05, 2.2533077e-05, 0.99988085, 1.8100569e-05]",518,cancer,10,2,0,0,1,1,0
,,518,cancer,,,0,0,0,1,0
0,"[0.5146528, 0.48516133, 8.722154e-05, 4.769015e-05, 2.3821449e-05, 2.7288543e-05]",519,cancer,-1,0,0,3,1,0,0
2,"[5.4329037e-05, 7.889389e-05, 0.90142894, 7.179405e-05, 0.09830563, 6.0285827e-05]",519,cancer,-1,1,0,1,1,0,0
4,"[3.1209613e-05, 4.5082812e-05, 2.5280411e-05, 1.7925284e-05, 0.99985975, 2.0309953e-05]",519,cancer,10,2,0,0,1,0,0
,,519,cancer,,,0,0,0,0,0
1,"[0.088281974, 0.91161376, 4.829033e-05, 3.5191286e-05, 1.42054705e-05, 6.3539824e-06]",520,cancer,-1,0,1,3,1,1,0
5,"[3.1469965e-05, 8.3523755e-06, 3.265528e-05, 6.107632e-05, 3.164542e-05, 0.99983495]",520,cancer,-1,1,0,3,1,1,1
4,"[2.0832715e-05, 3.8198683e-05, 1.9435807e-05, 2.2533077e-05, 0.99988085, 1.8100569e-05]",520,cancer,10,2,0,0,1,1,0
,,520,cancer,,,0,0,0,1,0
0,"[0.5277682, 0.47210374, 5.01515e-05, 3.406328e-05, 1.5278372e-05, 2.8838967e-05]",521,cancer,-1,0,0,3,1,1,0
2,"[2.2801862e-05, 3.5829802e-05, 0.99980927, 5.2799714e-05, 3.0546275e-05, 4.8359096e-05]",521,cancer,-1,1,0,1,0,1,0
4,"[2.0832715e-05, 3.8198683e-05, 1.9435807e-05, 2.2533077e-05, 0.99988085, 1.8100569e-05]",521,cancer,10,2,0,0,1,1,0
,,521,cancer,,,0,0,0,1,0
0,"[0.9999152, 1.7237624e-05, 1.8862027e-05, 1.2836059e-05, 1.2868981e-05, 2.2906896e-05]",522,cancer,-1,0,0,3,0,1,0
2,"[4.8144477e-05, 7.688961e-05, 0.8766871, 9.9548866e-05, 0.12301582, 7.228782e-05]",522,cancer,-1,1,0,1,1,1,0
4,"[2.0832715e-05, 3.8198683e-05, 1.9435807e-05, 2.2533077e-05, 0.99988085, 1.8100569e-05]",522,cancer,10,2,0,0,1,1,0
,,522,cancer,,,0,0,0,1,0
0,"[0.5146528, 0.48516133, 8.722154e-05, 4.769015e-05, 2.3821449e-05, 2.7288543e-05]",523,cancer,-1,0,0,3,1,0,0
2,"[5.4329037e-05, 7.889389e-05, 0.90142894, 7.179405e-05, 0.09830563, 6.0285827e-05]",523,cancer,-1,1,0,1,1,0,0
4,"[3.1209613e-05, 4.5082812e-05, 2.5280411e-05, 1.7925284e-05, 0.99985975, 2.0309953e-05]",523,cancer,10,2,0,0,1,0,0
,,523,cancer,,,0,0,0,0,0
0,"[0.9999218, 1.0113675e-05, 1.7107688e-05, 1.7381237e-05, 1.7616067e-05, 1.5825797e-05]",524,cancer,-1,0,1,3,0,0,0
2,"[4.0443585e-05, 8.373076e-05, 0.649671, 0.06393685, 0.28626445, 3.5087648e-06]",524,cancer,-1,1,1,2,1,0,0
2,"[3.5755867e-05, 2.3643734e-05, 0.7161217, 0.0031808328, 0.28062642, 1.1403091e-05]",524,cancer,-1,2,1,1,1,0,0
1,"[2.7846534e-05, 0.99928355, 4.133766e-05, 4.4742595e-05, 0.0, 0.00060265773]",524,cancer,-1,3,1,0,1,0,0
5,"[2.4368086e-05, 2.6303594e-05, 3.095915e-05, 3.716455e-05, 1.08153345e-05, 0.99987036]",524,cancer,-1,4,0,0,1,0,1
4,"[3.1209613e-05, 4.5082812e-05, 2.5280411e-05, 1.7925284e-05, 0.99985975, 2.0309953e-05]",524,cancer,10,5,0,0,1,0,0
,,524,cancer,,,0,0,0,0,0
0,"[0.5146528, 0.48516133, 8.722154e-05, 4.769015e-05, 2.3821449e-05, 2.7288543e-05]",525,cancer,-1,0,0,3,1,0,0
3,"[1.2835679e-05, 1.3797056e-05, 0.40042424, 0.5340484, 0.06549313, 7.2474436e-06]",525,cancer,-1,1,0,2,1,0,0
4,"[3.1209613e-05, 4.5082812e-05, 2.5280411e-05, 1.7925284e-05, 0.99985975, 2.0309953e-05]",525,cancer,10,2,0,0,1,0,0
,,525,cancer,,,0,0,0,0,0
0,"[0.5277682, 0.47210374, 5.01515e-05, 3.406328e-05, 1.5278372e-05, 2.8838967e-05]",526,cancer,-1,0,0,3,1,1,0
3,"[1.0289355e-05, 1.0991038e-05, 0.3613473, 0.5686705, 0.069951, 9.985718e-06]",526,cancer,-1,1,0,2,1,1,0
4,"[2.0832715e-05, 3.8198683e-05, 1.9435807e-05, 2.2533077e-05, 0.99988085, 1.8100569e-05]",526,cancer,10,2,0,0,1,1,0
,,526,cancer,,,0,0,0,1,0
0,"[0.9999218, 1.0113675e-05, 1.7107688e-05, 1.7381237e-05, 1.7616067e-05, 1.5825797e-05]",527,cancer,-1,0,1,3,0,0,0
3,"[1.2835679e-05, 1.3797056e-05, 0.40042424, 0.5340484, 0.06549313, 7.2474436e-06]",527,cancer,-1,1,0,2,1,0,0
4,"[3.1209613e-05, 4.5082812e-05, 2.5280411e-05, 1.7925284e-05, 0.99985975, 2.0309953e-05]",527,cancer,10,2,0,0,1,0,0
,,527,cancer,,,0,0,0,0,0
0,"[0.5146528, 0.48516133, 8.722154e-05, 4.769015e-05, 2.3821449e-05, 2.7288543e-05]",528,cancer,-1,0,0,3,1,0,0
2,"[1.9446099e-05, 8.0295285e-06, 0.5361207, 0.46383664, 3.996251e-06, 1.129948e-05]",528,cancer,-1,1,0,2,0,0,0
2,"[5.4329037e-05, 7.889389e-05, 0.90142894, 7.179405e-05, 0.09830563, 6.0285827e-05]",528,cancer,-1,2,0,1,1,0,0
4,"[3.1209613e-05, 4.5082812e-05, 2.5280411e-05, 1.7925284e-05, 0.99985975, 2.0309953e-05]",528,cancer,10,3,0,0,1,0,0
,,528,cancer,,,0,0,0,0,0
0,"[0.5277682, 0.47210374, 5.01515e-05, 3.406328e-05, 1.5278372e-05, 2.8838967e-05]",529,cancer,-1,0,0,3,1,1,0
2,"[4.8144477e-05, 7.688961e-05, 0.8766871, 9.9548866e-05, 0.12301582, 7.228782e-05]",529,cancer,-1,1,0,1,1,1,0
4,"[2.0832715e-05, 3.8198683e-05, 1.9435807e-05, 2.2533077e-05, 0.99988085, 1.8100569e-05]",529,cancer,10,2,0,0,1,1,0
,,529,cancer,,,0,0,0,1,0
0,"[0.9999218, 1.0113675e-05, 1.7107688e-05, 1.7381237e-05, 1.7616067e-05, 1.5825797e-05]",530,cancer,-1,0,1,3,0,0,0
2,"[4.0443585e-05, 8.373076e-05, 0.649671, 0.06393685, 0.28626445, 3.5087648e-06]",530,cancer,-1,1,1,2,1,0,0
2,"[3.5755867e-05, 2.3643734e-05, 0.7161217, 0.0031808328, 0.28062642, 1.1403091e-05]",530,cancer,-1,2,1,1,1,0,0
1,"[2.7846534e-05, 0.99928355, 4.133766e-05, 4.4742595e-05, 0.0, 0.00060265773]",530,cancer,-1,3,1,0,1,0,0
5,"[2.4368086e-05, 2.6303594e-05, 3.095915e-05, 3.716455e-05, 1.08153345e-05, 0.99987036]",530,cancer,-1,4,0,0,1,0,1
4,"[3.1209613e-05, 4.5082812e-05, 2.5280411e-05, 1.7925284e-05, 0.99985975, 2.0309953e-05]",530,cancer,10,5,0,0,1,0,0
,,530,cancer,,,0,0,0,0,0
0,"[0.99993795, 1.0277655e-05, 1.0502515e-05, 1.1184539e-05, 1.4175011e-05, 1.572671e-05]",531,cancer,-1,0,1,3,0,1,0
5,"[0.0183292, 0.28366858, 0.0011525509, 0.00033373697, 9.307645e-05, 0.69642085]",531,cancer,-10,1,1,0,0,1,0
5,"[0.0183292, 0.28366858, 0.0011525509, 0.00033373697, 9.307645e-05, 0.69642085]",531,cancer,-10,2,1,0,0,1,0
5,"[0.0183292, 0.28366858, 0.0011525509, 0.00033373697, 9.307645e-05, 0.69642085]",531,cancer,-10,3,1,0,0,1,0
5,"[0.0183292, 0.28366858, 0.0011525509, 0.00033373697, 9.307645e-05, 0.69642085]",531,cancer,-10,4,1,0,0,1,0
5,"[0.0183292, 0.28366858, 0.0011525509, 0.00033373697, 9.307645e-05, 0.69642085]",531,cancer,-10,5,1,0,0,1,0
5,"[0.0183292, 0.28366858, 0.0011525509, 0.00033373697, 9.307645e-05, 0.69642085]",531,cancer,-10,6,1,0,0,1,0
5,"[0.0183292, 0.28366858, 0.0011525509, 0.00033373697, 9.307645e-05, 0.69642085]",531,cancer,-10,7,1,0,0,1,0
5,"[0.0183292, 0.28366858, 0.0011525509, 0.00033373697, 9.307645e-05, 0.69642085]",531,cancer,-10,8,1,0,0,1,0
5,"[0.0183292, 0.28366858, 0.0011525509, 0.00033373697, 9.307645e-05, 0.69642085]",531,cancer,-10,9,1,0,0,1,0
,,531,cancer,,,1,0,0,1,0
1,"[0.088281974, 0.91161376, 4.829033e-05, 3.5191286e-05, 1.42054705e-05, 6.3539824e-06]",532,cancer,-1,0,1,3,1,1,0
5,"[3.1469965e-05, 8.3523755e-06, 3.265528e-05, 6.107632e-05, 3.164542e-05, 0.99983495]",532,cancer,-1,1,0,3,1,1,1
4,"[2.0832715e-05, 3.8198683e-05, 1.9435807e-05, 2.2533077e-05, 0.99988085, 1.8100569e-05]",532,cancer,10,2,0,0,1,1,0
,,532,cancer,,,0,0,0,1,0
0,"[0.99990654, 1.798261e-05, 2.5771404e-05, 1.5162788e-05, 1.3846552e-05, 2.0980035e-05]",533,cancer,-1,0,0,3,0,0,0
2,"[2.0781024e-05, 3.7543865e-05, 0.999816, 6.178837e-05, 2.4928835e-05, 3.9066337e-05]",533,cancer,-1,1,0,1,0,0,0
4,"[3.1209613e-05, 4.5082812e-05, 2.5280411e-05, 1.7925284e-05, 0.99985975, 2.0309953e-05]",533,cancer,10,2,0,0,1,0,0
,,533,cancer,,,0,0,0,0,0
1,"[0.0667927, 0.93304163, 8.7137145e-05, 5.410288e-05, 1.8542984e-05, 5.6642016e-06]",534,cancer,-1,0,1,3,1,0,0
5,"[1.4453911e-05, 6.847948e-06, 6.839819e-05, 6.675426e-05, 5.8486894e-05, 0.99978536]",534,cancer,-1,1,0,3,1,0,1
4,"[3.1209613e-05, 4.5082812e-05, 2.5280411e-05, 1.7925284e-05, 0.99985975, 2.0309953e-05]",534,cancer,10,2,0,0,1,0,0
,,534,cancer,,,0,0,0,0,0
0,"[0.5277682, 0.47210374, 5.01515e-05, 3.406328e-05, 1.5278372e-05, 2.8838967e-05]",535,cancer,-1,0,0,3,1,1,0
2,"[4.8144477e-05, 7.688961e-05, 0.8766871, 9.9548866e-05, 0.12301582, 7.228782e-05]",535,cancer,-1,1,0,1,1,1,0
4,"[2.0832715e-05, 3.8198683e-05, 1.9435807e-05, 2.2533077e-05, 0.99988085, 1.8100569e-05]",535,cancer,10,2,0,0,1,1,0
,,535,cancer,,,0,0,0,1,0
1,"[0.0667927, 0.93304163, 8.7137145e-05, 5.410288e-05, 1.8542984e-05, 5.6642016e-06]",536,cancer,-1,0,1,3,1,0,0
5,"[1.4453911e-05, 6.847948e-06, 6.839819e-05, 6.675426e-05, 5.8486894e-05, 0.99978536]",536,cancer,-1,1,0,3,1,0,1
4,"[3.1209613e-05, 4.5082812e-05, 2.5280411e-05, 1.7925284e-05, 0.99985975, 2.0309953e-05]",536,cancer,10,2,0,0,1,0,0
,,536,cancer,,,0,0,0,0,0
1,"[0.0667927, 0.93304163, 8.7137145e-05, 5.410288e-05, 1.8542984e-05, 5.6642016e-06]",537,cancer,-1,0,1,3,1,0,0
5,"[1.4453911e-05, 6.847948e-06, 6.839819e-05, 6.675426e-05, 5.8486894e-05, 0.99978536]",537,cancer,-1,1,0,3,1,0,1
4,"[3.1209613e-05, 4.5082812e-05, 2.5280411e-05, 1.7925284e-05, 0.99985975, 2.0309953e-05]",537,cancer,10,2,0,0,1,0,0
,,537,cancer,,,0,0,0,0,0
0,"[0.9999152, 1.7237624e-05, 1.8862027e-05, 1.2836059e-05, 1.2868981e-05, 2.2906896e-05]",538,cancer,-1,0,0,3,0,1,0
3,"[1.0289355e-05, 1.0991038e-05, 0.3613473, 0.5686705, 0.069951, 9.985718e-06]",538,cancer,-1,1,0,2,1,1,0
4,"[2.0832715e-05, 3.8198683e-05, 1.9435807e-05, 2.2533077e-05, 0.99988085, 1.8100569e-05]",538,cancer,10,2,0,0,1,1,0
,,538,cancer,,,0,0,0,1,0
0,"[0.99990654, 1.798261e-05, 2.5771404e-05, 1.5162788e-05, 1.3846552e-05, 2.0980035e-05]",539,cancer,-1,0,0,3,0,0,0
2,"[5.4329037e-05, 7.889389e-05, 0.90142894, 7.179405e-05, 0.09830563, 6.0285827e-05]",539,cancer,-1,1,0,1,1,0,0
4,"[3.1209613e-05, 4.5082812e-05, 2.5280411e-05, 1.7925284e-05, 0.99985975, 2.0309953e-05]",539,cancer,10,2,0,0,1,0,0
,,539,cancer,,,0,0,0,0,0
0,"[0.5277682, 0.47210374, 5.01515e-05, 3.406328e-05, 1.5278372e-05, 2.8838967e-05]",540,cancer,-1,0,0,3,1,1,0
2,"[1.241924e-05, 7.8797375e-06, 0.533803, 0.46616262, 3.1435216e-06, 1.1102921e-05]",540,cancer,-1,1,0,2,0,1,0
2,"[4.8144477e-05, 7.688961e-05, 0.8766871, 9.9548866e-05, 0.12301582, 7.228782e-05]",540,cancer,-1,2,0,1,1,1,0
4,"[2.0832715e-05, 3.8198683e-05, 1.9435807e-05, 2.2533077e-05, 0.99988085, 1.8100569e-05]",540,cancer,10,3,0,0,1,1,0
,,540,cancer,,,0,0,0,1,0
0,"[0.99990654, 1.798261e-05, 2.5771404e-05, 1.5162788e-05, 1.3846552e-05, 2.0980035e-05]",541,cancer,-1,0,0,3,0,0,0
2,"[2.0781024e-05, 3.7543865e-05, 0.999816, 6.178837e-05, 2.4928835e-05, 3.9066337e-05]",541,cancer,-1,1,0,1,0,0,0
4,"[3.1209613e-05, 4.5082812e-05, 2.5280411e-05, 1.7925284e-05, 0.99985975, 2.0309953e-05]",541,cancer,10,2,0,0,1,0,0
,,541,cancer,,,0,0,0,0,0
0,"[0.9999152, 1.7237624e-05, 1.8862027e-05, 1.2836059e-05, 1.2868981e-05, 2.2906896e-05]",542,cancer,-1,0,0,3,0,1,0
3,"[1.0289355e-05, 1.0991038e-05, 0.3613473, 0.5686705, 0.069951, 9.985718e-06]",542,cancer,-1,1,0,2,1,1,0
4,"[2.0832715e-05, 3.8198683e-05, 1.9435807e-05, 2.2533077e-05, 0.99988085, 1.8100569e-05]",542,cancer,10,2,0,0,1,1,0
,,542,cancer,,,0,0,0,1,0
0,"[0.99993795, 1.0277655e-05, 1.0502515e-05, 1.1184539e-05, 1.4175011e-05, 1.572671e-05]",543,cancer,-1,0,1,3,0,1,0
5,"[0.0183292, 0.28366858, 0.0011525509, 0.00033373697, 9.307645e-05, 0.69642085]",543,cancer,-10,1,1,0,0,1,0
5,"[0.0183292, 0.28366858, 0.0011525509, 0.00033373697, 9.307645e-05, 0.69642085]",543,cancer,-10,2,1,0,0,1,0
5,"[0.0183292, 0.28366858, 0.0011525509, 0.00033373697, 9.307645e-05, 0.69642085]",543,cancer,-10,3,1,0,0,1,0
5,"[0.0183292, 0.28366858, 0.0011525509, 0.00033373697, 9.307645e-05, 0.69642085]",543,cancer,-10,4,1,0,0,1,0
5,"[0.0183292, 0.28366858, 0.0011525509, 0.00033373697, 9.307645e-05, 0.69642085]",543,cancer,-10,5,1,0,0,1,0
5,"[0.0183292, 0.28366858, 0.0011525509, 0.00033373697, 9.307645e-05, 0.69642085]",543,cancer,-10,6,1,0,0,1,0
5,"[0.0183292, 0.28366858, 0.0011525509, 0.00033373697, 9.307645e-05, 0.69642085]",543,cancer,-10,7,1,0,0,1,0
5,"[0.0183292, 0.28366858, 0.0011525509, 0.00033373697, 9.307645e-05, 0.69642085]",543,cancer,-10,8,1,0,0,1,0
5,"[0.0183292, 0.28366858, 0.0011525509, 0.00033373697, 9.307645e-05, 0.69642085]",543,cancer,-10,9,1,0,0,1,0
,,543,cancer,,,1,0,0,1,0
0,"[0.9999152, 1.7237624e-05, 1.8862027e-05, 1.2836059e-05, 1.2868981e-05, 2.2906896e-05]",544,cancer,-1,0,0,3,0,1,0
3,"[1.0289355e-05, 1.0991038e-05, 0.3613473, 0.5686705, 0.069951, 9.985718e-06]",544,cancer,-1,1,0,2,1,1,0
4,"[2.0832715e-05, 3.8198683e-05, 1.9435807e-05, 2.2533077e-05, 0.99988085, 1.8100569e-05]",544,cancer,10,2,0,0,1,1,0
,,544,cancer,,,0,0,0,1,0
1,"[0.0667927, 0.93304163, 8.7137145e-05, 5.410288e-05, 1.8542984e-05, 5.6642016e-06]",545,cancer,-1,0,1,3,1,0,0
5,"[1.4453911e-05, 6.847948e-06, 6.839819e-05, 6.675426e-05, 5.8486894e-05, 0.99978536]",545,cancer,-1,1,0,3,1,0,1
4,"[3.1209613e-05, 4.5082812e-05, 2.5280411e-05, 1.7925284e-05, 0.99985975, 2.0309953e-05]",545,cancer,10,2,0,0,1,0,0
,,545,cancer,,,0,0,0,0,0
0,"[0.99990654, 1.798261e-05, 2.5771404e-05, 1.5162788e-05, 1.3846552e-05, 2.0980035e-05]",546,cancer,-1,0,0,3,0,0,0
2,"[5.4329037e-05, 7.889389e-05, 0.90142894, 7.179405e-05, 0.09830563, 6.0285827e-05]",546,cancer,-1,1,0,1,1,0,0
4,"[3.1209613e-05, 4.5082812e-05, 2.5280411e-05, 1.7925284e-05, 0.99985975, 2.0309953e-05]",546,cancer,10,2,0,0,1,0,0
,,546,cancer,,,0,0,0,0,0
0,"[0.99993795, 1.0277655e-05, 1.0502515e-05, 1.1184539e-05, 1.4175011e-05, 1.572671e-05]",547,cancer,-1,0,1,3,0,1,0
2,"[6.525829e-05, 2.2951286e-05, 0.91823375, 0.08162515, 3.6450172e-05, 1.6429662e-05]",547,cancer,-1,1,1,2,0,1,0
2,"[6.147468e-05, 3.369142e-05, 0.7099875, 0.0038888783, 0.28599048, 3.7890943e-05]",547,cancer,-1,2,1,1,1,1,0
