Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
55,0.0,3080.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,18.8774356842041,,,,-371.7436772760349,-3.5642175674438477,-275.92829682655764,-1.0412016105243849,-5660.418583421543,2775.390292610441,1524.6776953880333,5058.71945476532,12.978043556213379,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,133.8859405517578,81.08006286621094,489.28656005859375,21.256765365600586,,,,,-2.362194061279297,14.275373458862305,11.0272216796875,-79.9143295288086
56,1.0,3136.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,19.218403100967407,,,,-372.00941824424814,-3.588149070739746,-276.03619059276167,-1.7500620436879402,-5659.191031750077,2806.6086689106055,1677.2326987994152,6162.783578157425,97.6082992553711,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,159.78150939941406,247.65927124023438,1926.4691162109375,29.016132354736328,,,,,-2.485591173171997,14.597420692443848,11.02918529510498,-82.8970947265625
57,0.0,3192.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,19.555350303649902,,,,-380.8566969844611,-3.5739853382110596,-279.23292052990695,-1.6939506877912338,-5660.250987891977,2425.6136406670726,1649.4172055704869,5371.779229700565,31.90501594543457,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,134.6974639892578,72.9677734375,322.31719970703125,27.162172317504883,,,,,-2.476391077041626,14.719901084899902,11.076740264892578,-82.8970947265625
58,1.0,3248.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,19.904316186904907,,,,-379.48694965324364,-3.584599018096924,-278.7757567919086,-1.5172082981708501,-5661.6285143097275,2583.184681909425,1545.651866223409,5266.850341320038,124.78274536132812,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,140.84353637695312,82.6654281616211,452.8336181640625,18.432832717895508,,,,,-2.5466325283050537,14.787483215332031,11.088810920715332,-82.8970947265625
59,1.0,3304.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,20.271944999694824,,,,-384.9149880965591,-3.611104965209961,-280.78525262797484,-1.727501891523218,-5662.599191051562,2325.4335414714046,1564.1810847405488,5224.5339342951775,34.574092864990234,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,137.69879150390625,81.56974029541016,479.037109375,16.407175064086914,,,,,-2.515206813812256,14.898079872131348,11.029633522033691,-83.33258056640625
60,0.0,3360.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,20.607547521591187,,,,-395.70659139986776,-3.583238363265991,-284.694171832394,-1.6446921294069914,-5664.566663505878,2716.3037692308426,1673.3765517661873,5709.539716720581,26.50530242919922,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,148.01290893554688,120.91020965576172,899.5906372070312,32.7426872253418,,,,,-2.5731287002563477,15.052741050720215,11.247306823730469,-83.33258056640625
61,1.0,3416.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,20.927008867263794,,,,-379.46725484848145,-3.792022466659546,-278.99334910400273,-1.8248348626219664,-5663.72076528203,2659.1343903541565,1708.4158040579753,5439.727717876434,13.875581741333008,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,146.22726440429688,96.5468521118164,589.65771484375,31.961782455444336,,,,,-2.690687894821167,15.263124465942383,11.052712440490723,-84.72875213623047
62,0.0,3472.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,21.249364852905273,,,,-397.96439573634285,-3.691770315170288,-285.6986185203787,-1.9155441135359472,-5665.642981323042,2730.0201390555926,1537.3444440836338,5533.819323062897,21.774747848510742,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,128.67318725585938,64.07658386230469,316.3920593261719,32.66796875,,,,,-2.757706880569458,15.482544898986816,10.981685638427734,-84.72875213623047
63,1.0,3528.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,21.58038091659546,,,,-437.50423698807464,-3.772719383239746,-300.32241650986515,-2.377049141868196,-5667.205724712973,2979.414073731218,1643.595818819651,5435.52067899704,8.851812362670898,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,141.0718231201172,86.2786865234375,460.9039611816406,27.098705291748047,,,,,-2.603461980819702,15.462173461914062,11.168462753295898,-84.72875213623047
64,0.0,3584.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,21.888863563537598,,,,-397.52060602675965,-3.815394163131714,-285.7757390058266,-2.2416127075342636,-5666.874806246099,3049.314094024045,1508.4141511801831,5420.894931316376,11.492462158203125,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,144.05300903320312,98.11441802978516,513.3599853515625,14.299459457397461,,,,,-2.699002504348755,15.517362594604492,11.022380828857422,-83.77761840820312
65,1.0,3640.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,22.20599627494812,,,,-449.9411831094086,-3.827622652053833,-305.06707162226735,-2.737255861397726,-5671.9278165196665,2621.5155883601733,1677.656482998206,5621.6092801094055,27.275728225708008,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,139.74270629882812,81.55354309082031,433.66729736328125,38.96701431274414,,,,,-2.634782552719116,15.73803997039795,10.998626708984375,-86.51496124267578
66,0.0,3696.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,22.558584690093994,,,,-415.3154382003178,-3.854800224304199,-292.22890816125425,-2.6795987415828044,-5672.782902379123,3285.239301247256,1643.5303101388804,5690.9565262794495,317.0846252441406,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,147.9600372314453,73.677490234375,348.6316833496094,36.17133712768555,,,,,-2.804178237915039,15.902487754821777,11.027911186218262,-86.51496124267578
67,1.0,3752.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,22.91801643371582,,,,-392.2894535734794,-3.9761974811553955,-280.2493865066934,-2.5422916908727915,-5676.203474990422,3283.921524013792,1790.814092195959,5808.474635601044,8.492263793945312,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,145.98788452148438,85.93597412109375,499.89007568359375,40.694419860839844,,,,,-2.83618426322937,16.127294540405273,10.803043365478516,-87.60353088378906
68,1.0,3808.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,23.25722908973694,,,,-497.1513757771638,-4.060092449188232,-318.1508951484936,-2.3006364385646547,-5813.4628457915105,2952.2685590365104,1759.630022034441,6572.191158175468,172.47348022460938,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,157.83839416503906,207.77926635742188,1543.201416015625,14.516778945922852,,,,,-2.8584275245666504,16.290544509887695,11.07791805267334,-88.17304229736328
69,0.0,3864.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,23.56901240348816,,,,-498.4710205090109,-4.1342949867248535,-318.32107341605786,-2.7562916880327823,-5832.535338030266,3154.6412804680213,1722.8277420034576,5902.304871797562,27.569469451904297,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,140.94163513183594,77.9143295288086,354.9616394042969,27.349246978759766,,,,,-2.7339978218078613,16.28510284423828,10.821325302124023,-88.17304229736328
70,1.0,3920.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,23.91923189163208,,,,-539.9021106592508,-4.165724754333496,-333.8858561134416,-3.051430652621714,-6460.7971840608525,3641.641125227724,1711.641746226934,5895.557684421539,204.7312469482422,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,148.71365356445312,99.76336669921875,533.4929809570312,33.05323028564453,,,,,-2.9634177684783936,16.46013069152832,10.604044914245605,-88.58245849609375
71,0.0,3976.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,24.298623085021973,,,,-699.1688838702504,-4.225687026977539,-392.0613793010794,-2.731412143824064,-7210.36136497576,3179.0739194921084,1919.6736579307935,5893.866253376007,103.84248352050781,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,141.9802703857422,91.67835235595703,483.24420166015625,24.031526565551758,,,,,-2.921945571899414,16.566686630249023,10.951347351074219,-88.58245849609375
72,1.0,4032.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,24.63477849960327,,,,-558.1847049434294,-4.196412563323975,-340.4311958588751,-2.9642159402784887,-7792.22284219189,3232.7048594972916,1865.7188049094339,6013.25689804554,30.004438400268555,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,141.22328186035156,90.5003890991211,457.12628173828125,16.936481475830078,,,,,-3.0582141876220703,16.79456901550293,10.479687690734863,-90.68451690673828
73,0.0,4088.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,24.993133306503296,,,,-757.0980420710678,-4.260256290435791,-413.1856783066282,-2.5420548860980774,-10313.582042763428,2872.3262359074183,1832.9333150947966,6126.149795532227,53.566837310791016,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,152.5414276123047,78.19816589355469,430.4711608886719,35.45114517211914,,,,,-3.0170211791992188,16.91904067993164,10.42492961883545,-90.68451690673828
74,1.0,4144.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,25.382474422454834,,,,-774.774177695077,-4.269991397857666,-419.6000203080602,-2.8407876408565182,-16469.688205967992,3584.6016611031123,1632.4775237918814,6154.238952636719,351.70269775390625,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,158.462646484375,104.87300109863281,661.7449951171875,24.647537231445312,,,,,-3.236893653869629,17.0911922454834,10.412338256835938,-91.09413146972656
75,1.0,4200.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,25.77181887626648,,,,-777.5481739057388,-4.283884048461914,-420.6954726782844,-2.8135535380169427,-14570.482543083484,3335.3702279520885,1793.035737947172,6140.362834095955,54.733638763427734,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,147.2614288330078,79.04312896728516,416.76568603515625,15.545957565307617,,,,,-3.143606424331665,17.185277938842773,10.709450721740723,-91.09413146972656
76,0.0,4256.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,26.19828510284424,,,,-702.246249577336,-4.264575481414795,-393.31491232936474,-3.22672616769931,-14754.30334526779,3293.0540728398732,1960.9175778569913,6287.746836185455,45.92710494995117,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,156.67800903320312,89.18647003173828,471.1749572753906,35.70987319946289,,,,,-3.4189374446868896,17.434194564819336,10.690679550170898,-92.1075668334961
77,1.0,4312.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,26.57535171508789,,,,-831.4143000777738,-4.299232482910156,-439.80679347378856,-2.807348194769474,-18292.991596200256,3295.2748722263746,1789.3410471431848,6247.39626455307,372.8328552246094,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,162.4112091064453,94.7789306640625,583.135498046875,38.98390579223633,,,,,-3.231016159057617,17.48210334777832,10.702922821044922,-92.1501693725586
78,0.0,4368.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,26.972235441207886,,,,-831.0555412628642,-4.296062469482422,-439.44259561839914,-3.156932691075204,-83510.26371144631,2877.71465083531,2084.5901446381404,6301.720993041992,30.792959213256836,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,160.87925720214844,93.2581558227539,589.731201171875,35.9007568359375,,,,,-3.208045482635498,17.5039119720459,10.779922485351562,-92.1501693725586
79,1.0,4424.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,27.35340404510498,,,,-808.2047253380601,-4.301632881164551,-430.90786254385534,-3.1008854754404056,-114055.36840755308,2679.830125716648,1863.3103656943965,6408.8091197907925,190.55145263671875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,154.78317260742188,113.89264678955078,797.2464599609375,8.960989952087402,,,,,-3.3823719024658203,17.7524356842041,10.743536949157715,-94.25296783447266
80,0.0,4480.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,27.709312915802002,,,,-841.9483186001152,-4.305693626403809,-443.03382527632687,-2.912722176512287,-49607.42888206179,3520.6474079862237,1915.0332829216652,6518.37752789259,144.1280059814453,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,164.68502807617188,107.89385986328125,520.0830688476562,15.945158958435059,,,,,-3.4018971920013428,17.96994400024414,10.91779613494873,-94.25296783447266
81,1.0,4536.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,28.077555894851685,,,,-871.287628023506,-4.311090469360352,-452.5220877025656,-2.603562552076304,-91780.94106964683,3077.012419043109,2198.882349090633,6601.106807127595,15.92339038848877,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,148.5232696533203,91.41361236572266,640.5538330078125,4.739466667175293,,,,,-3.4149858951568604,18.121620178222656,10.959083557128906,-95.17383575439453
82,0.0,4592.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,28.41512656211853,,,,-815.6459473472058,-4.308679580688477,-432.6641998495118,-3.089399275300291,-90141.9038813939,3794.1992609330587,1910.3560536357093,6646.086847305298,142.19329833984375,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,161.4578857421875,80.81703186035156,336.7513427734375,41.15966796875,,,,,-3.5150530338287354,18.25543212890625,10.966974258422852,-95.17383575439453
83,1.0,4648.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,28.750563859939575,,,,-833.0590008881602,-4.314517974853516,-437.50805983045916,-3.016096376598701,-154340.93362142413,3781.7756580114365,1898.0210493465245,6720.7391839027405,6.364062786102295,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,162.60018920898438,107.98313903808594,550.6578369140625,42.4469108581543,,,,,-3.5104520320892334,18.38601303100586,11.01570987701416,-95.61334991455078
84,1.0,4704.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,29.080836534500122,,,,-818.2412984747341,-4.3221635818481445,-429.3275773877968,-3.0504588682126075,-251841.13061647455,3068.378336242267,1925.0849185040906,6698.6202845573425,156.83998107910156,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,160.9362335205078,81.91839599609375,310.4246520996094,34.799625396728516,,,,,-3.52077054977417,18.481592178344727,11.243406295776367,-96.08241271972656
85,0.0,4760.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,29.417705059051514,,,,-903.2971428066653,-4.329132080078125,-452.2972106747427,-3.2141607207550513,-155506.73894751392,3729.5068420597486,1887.2327846427077,6755.3172397613525,420.3750915527344,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,152.64588928222656,89.64514923095703,412.0719299316406,27.814748764038086,,,,,-3.5657663345336914,18.616357803344727,11.242833137512207,-96.08241271972656
86,1.0,4816.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,29.757917881011963,,,,-873.4382917823513,-4.324642658233643,-444.38312059276166,-3.198768365767012,-151296.80117231712,3515.5884238566673,1822.7730171393234,6776.477463722229,167.80496215820312,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,161.43955993652344,111.44542694091797,593.2214965820312,13.92334270477295,,,,,-3.467006206512451,18.632604598999023,11.315101623535156,-96.08241271972656
87,0.0,4872.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,30.115776538848877,,,,-768.1266348321269,-4.322056770324707,-410.2072022376103,-3.2636020681136175,-173469.6702049199,2585.4849950586045,1896.6099041971258,6963.562078475952,136.6123504638672,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,181.41261291503906,170.19493103027344,990.7433471679688,33.09034729003906,,,,,-3.532543659210205,18.75214385986328,11.110827445983887,-95.6571273803711
88,1.0,4928.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,30.44122076034546,,,,-844.1579786056292,-4.320918083190918,-434.9210672866179,-3.270054674249049,-49398.599417081066,3826.363145513194,1852.479627170612,7560.141923904419,209.8748779296875,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,198.47097778320312,238.23379516601562,1800.4853515625,33.02699279785156,,,,,-3.62522554397583,18.817405700683594,11.157487869262695,-95.6571273803711
89,0.0,4984.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,30.80159068107605,,,,-844.5438663985781,-4.32749605178833,-431.94713317797687,-3.2585106996480513,-175193.15403458386,3524.7011935391597,1981.8340212587723,6610.724245667458,203.1223907470703,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,168.70021057128906,107.00694274902344,658.1582641601562,18.805944442749023,,,,,-3.5794153213500977,18.79780387878418,11.098862648010254,-95.30390930175781
90,1.0,5040.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,31.1476149559021,,,,-802.9074125253786,-4.336450576782227,-414.31333136632986,-3.236014639095216,-387108.11389891006,3040.2512407004833,1828.4028006666365,6666.26348233223,38.07366943359375,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,173.98568725585938,145.7310028076172,816.6094360351562,32.40763854980469,,,,,-3.668455123901367,18.948144912719727,11.270879745483398,-96.16065216064453
91,0.0,5096.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,31.459591150283813,,,,-863.5637500972654,-4.3460917472839355,-428.88189823035947,-3.202820960455638,-389938.88882204524,3595.7445181948797,1862.8868386464042,6685.323053359985,210.7862091064453,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,172.96102905273438,110.79841613769531,556.9191284179688,42.260520935058594,,,,,-3.671840190887451,19.014053344726562,11.235088348388672,-96.16065216064453
92,1.0,5152.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,31.781572341918945,,,,-787.7790592183156,-4.358099460601807,-400.6039688177992,-2.5644111855628515,-941967.7101983436,3454.399117410183,2118.202367428299,6889.476615428925,22.688159942626953,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,184.19752502441406,119.85482788085938,726.2699584960938,31.79221534729004,,,,,-3.587587356567383,19.051910400390625,11.122391700744629,-96.26802825927734
93,1.0,5208.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,32.10662508010864,,,,-777.5031644124585,-4.36160135269165,-395.8617686065672,-2.571084644207231,-1019962.6944038165,3339.169539987243,2093.3588087070034,6692.238438084722,19.546436309814453,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,159.4424591064453,119.51338195800781,594.7854614257812,8.328721046447754,,,,,-3.7652244567871094,19.248868942260742,11.410150527954102,-97.1225814819336
94,0.0,5264.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,32.43085289001465,,,,-1255.6715051875933,-4.407907485961914,-524.9419718042367,-2.8179492267899,-484263.266038572,3498.6583051468647,1836.5631598173775,6894.713473558426,26.49898910522461,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,154.79566955566406,103.31122589111328,565.7244873046875,20.515016555786133,,,,,-3.6430439949035645,19.288829803466797,11.518021583557129,-97.1225814819336
95,1.0,5320.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,32.77638125419617,,,,-775.3215972614483,-4.371817111968994,-392.70977734066634,-2.3859732094125,-1080212.714846294,3745.5829332556045,1701.379608009385,6855.068215370178,587.1171264648438,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,168.67320251464844,108.66494750976562,697.9449462890625,51.71747589111328,,,,,-3.671088218688965,19.36991310119629,11.300281524658203,-97.6077880859375
96,0.0,5376.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,33.11125636100769,,,,-751.1807069220688,-4.373312950134277,-385.27987665672845,-2.355150843153789,-1050207.8215985138,3406.8796391146525,2018.0940949216795,6877.165372848511,70.35840606689453,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,166.55844116210938,100.48072814941406,582.3847045898438,20.40165901184082,,,,,-3.7261970043182373,19.466838836669922,11.238661766052246,-97.6077880859375
97,1.0,5432.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,33.49281406402588,,,,-695.8427863798518,-4.397253513336182,-363.27050747594694,-2.1855218811133077,-796098.3998619693,3278.819400821413,2055.1839358898023,7056.389449119568,226.2371368408203,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,178.2477264404297,107.73601531982422,650.8853149414062,33.29166793823242,,,,,-4.010830402374268,19.76010513305664,11.232951164245605,-100.00841522216797
98,0.0,5488.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,33.87026643753052,,,,-1067.5949713947714,-4.3907999992370605,-472.57885979541084,-2.8278168981976024,-432646.9300281588,3549.6186515792674,2036.1003541778857,7150.055546864867,21.295652389526367,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,175.7232208251953,93.5830307006836,576.026611328125,8.874527931213379,,,,,-3.9557294845581055,19.839000701904297,11.209081649780273,-100.00841522216797
99,1.0,5544.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,34.22320914268494,,,,-775.4245586675527,-4.3744916915893555,-389.6723862038892,-2.3024042314428406,-949004.0969379282,3703.7312694702828,2039.9173424864223,7190.351528167725,76.42353820800781,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,165.27316284179688,99.57251739501953,495.9845886230469,27.252119064331055,,,,,-4.062958717346191,19.959978103637695,11.040071487426758,-100.1794662475586
100,1.0,5600.0,0.0,0.0,4408.0,1061.0,0.0,0.0,0.0,0.0,0.0,34.605393409729004,,,,-747.8468092917627,-4.392599582672119,-373.4743462611237,-2.210749410377283,-1146631.4073521944,3478.9714329790854,2286.7763648113273,7175.833345144987,30.612686157226562,0.00010000000000000002,1.3552527156068805e-20,0.0001,0.0001,164.75784301757812,112.1348648071289,652.1361083984375,3.643493413925171,,,,,-4.069297790527344,20.063907623291016,10.979930877685547,-100.1794662475586
