Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
40,1.0,3760.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,18.04042887687683,,,,-23630747.906479605,-6.350577354431152,-8985788.23973006,-2.134928922320401,-339682994.71104854,15469.838236707323,8729.16945658286,30575.470191955566,355.87548828125,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,374.8612365722656,141.85548400878906,821.0466918945312,147.29261779785156,,,,,-25.890111923217773,24.941970825195312,18.376720428466797,-95.75492858886719
41,1.0,3854.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,18.52640414237976,,,,-23807205.802028257,-6.286853313446045,-9059807.65766793,-2.234683957511447,-17043645439.048103,15896.036915961733,8890.958789849257,30757.462074279785,316.4150390625,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,388.8507995605469,135.6571044921875,886.9520874023438,147.82728576660156,,,,,-25.79737091064453,25.014835357666016,18.535032272338867,-95.84330749511719
42,1.0,3948.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,19.008683681488037,,,,-23687702.293290026,-6.298180103302002,-9009883.68925757,-2.1595452238906083,-576340545.6407913,15457.705663721612,8765.260089806514,30800.634925842285,453.6403503417969,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,350.585693359375,127.75809478759766,778.2581787109375,155.10330200195312,,,,,-25.968568801879883,25.1560001373291,19.02372169494629,-97.13282012939453
43,1.0,4042.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,19.48011827468872,,,,-23609573.06904853,-6.315014362335205,-8977154.457498465,-2.1352783463214857,-114327463.81546772,15773.233903438488,8981.645006373503,30873.65264892578,296.32244873046875,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,373.2029113769531,135.45578002929688,736.0607299804688,134.51683044433594,,,,,-25.70292091369629,25.11017608642578,19.516231536865234,-95.6456527709961
44,1.0,4136.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,19.97734260559082,,,,-23591605.478646856,-6.317553997039795,-8970593.369123612,-2.145767766358515,-115136070.415797,15609.594185687127,8848.310043698311,31111.21842956543,234.1100616455078,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,381.50299072265625,146.44859313964844,1011.0694580078125,143.28286743164062,,,,,-26.227066040039062,25.400720596313477,19.145448684692383,-96.91674041748047
45,1.0,4230.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,20.406246185302734,,,,-23603149.061720394,-6.311827182769775,-8976003.904545447,-2.2641268387184597,-992608580.1458358,15568.895788314494,9085.181887258454,31574.244300842285,346.4308776855469,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,385.98553466796875,137.75730895996094,825.1279907226562,164.49935913085938,,,,,-26.137880325317383,25.481836318969727,19.40900421142578,-96.4600601196289
46,1.0,4324.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,20.890692234039307,,,,-23779674.41603849,-6.2665228843688965,-9052088.527174633,-2.2670142171145455,-137520931849.9812,16165.940192689286,9395.520459398767,32133.224975585938,146.35064697265625,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,385.68109130859375,148.4226837158203,923.61865234375,140.8201904296875,,,,,-26.31463623046875,25.63983917236328,20.366622924804688,-97.50650024414062
47,1.0,4418.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,21.38523244857788,,,,-23475558.430108443,-6.315696716308594,-8932432.950815016,-2.2659846064521285,-572428415.3942859,16048.87002336218,9436.459520240316,32706.339157104492,487.8981628417969,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,397.681396484375,131.65542602539062,989.2296142578125,166.73367309570312,,,,,-26.59409523010254,25.88212776184082,19.874256134033203,-98.45613861083984
48,1.0,4512.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,21.862353086471558,,,,-23427168.972613454,-6.2846784591674805,-8928336.159190657,-2.267048286869469,-149995723856.00763,16752.48962386111,9407.591751116403,32960.333656311035,413.18621826171875,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,408.7050476074219,135.26925659179688,833.9923095703125,154.1786651611328,,,,,-26.496084213256836,25.93446922302246,20.09873390197754,-99.50727844238281
49,1.0,4606.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,22.335841178894043,,,,-22919495.216223385,-6.322728633880615,-8746421.388947837,-2.2651461971353912,-220708993.19740346,16908.55151221093,9072.306875365713,32992.565170288086,521.3017578125,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,380.6273193359375,126.36615753173828,752.4540405273438,149.33746337890625,,,,,-26.847509384155273,26.15521240234375,20.279571533203125,-99.93111419677734
50,1.0,4700.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,22.807499647140503,,,,-17824531.127722997,-6.387173175811768,-7044687.15936102,-2.2669967616244944,-1730831223.1905794,16619.265249861048,9520.420459242057,33162.26622772217,236.42799377441406,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,391.99267578125,145.3627166748047,965.6207885742188,161.27195739746094,,,,,-26.704378128051758,26.076557159423828,20.291282653808594,-98.68212127685547
51,0.0,4794.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,23.286812782287598,,,,-23290703.80998956,-6.254258155822754,-8893547.229101242,-2.2668001126276893,-50301733355.375755,17463.880515402936,9926.842201202662,33732.92948150635,277.8283996582031,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,404.87432861328125,140.0653076171875,833.7706909179688,170.74154663085938,,,,,-26.767976760864258,26.2346248626709,20.352619171142578,-99.7445068359375
52,1.0,4888.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,23.780039310455322,,,,-17535006.18305738,-6.389411449432373,-6948347.1671726,-2.266543095688869,-338547037.6166295,17025.065787457406,10266.070434409909,34379.485931396484,175.26043701171875,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,391.9646911621094,130.8990020751953,876.5653076171875,129.52133178710938,,,,,-27.125268936157227,26.56744384765625,20.868545532226562,-102.39006042480469
53,1.0,4982.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,24.255186080932617,,,,-16946994.383794494,-6.393012046813965,-6752391.636580421,-2.2665781334911177,-798976997.9986525,17202.72577074741,10311.15003147469,34537.62377166748,431.6351013183594,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,396.63153076171875,139.0194549560547,710.2326049804688,159.4775390625,,,,,-27.43211555480957,26.67230987548828,21.019031524658203,-101.82879638671875
54,1.0,5076.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,24.717808485031128,,,,-14232041.27453809,-6.507205009460449,-5845177.0140704,-2.2667891266794076,-91598449.53508084,17046.800757631343,9920.160199624628,34837.70641326904,233.5928192138672,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,394.25299072265625,136.63180541992188,955.0751342773438,215.28067016601562,,,,,-27.22181510925293,26.67845344543457,21.11651611328125,-100.39055633544922
55,1.0,5170.0,0.0,0.0,7498.0,1122.0,0.0,0.0,0.0,0.0,0.0,25.185725688934326,,,,-14140615.90949943,-6.536892414093018,-5813049.9445205415,-2.2670838106367968,-6041658457.350343,17229.208107806266,10067.937739275807,35143.44959259033,297.6800537109375,9.999999999999999e-05,1.3552527156068805e-20,0.0001,0.0001,418.810302734375,154.99281311035156,965.021484375,145.91619873046875,,,,,-27.560131072998047,26.90070152282715,20.793258666992188,-101.45209503173828
