Epoch,Update Target Network,Training Iter,Episode #,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
38,1.0,3458.0,0.0,0.0,7212.0,1427.0,0.0,0.0,0.0,0.0,0.0,17.25392770767212,,,,-4209.843755734488,-7.497039794921875,-835.598852117957,7.761178440604801,-19151.467629963034,6183.803690606421,3388.0526842096697,11972.74028968811,229.7796630859375,0.0001,0.0,0.0001,0.0001,187.7917022705078,82.27000427246094,444.05419921875,54.94549560546875,,,,,-9.399712562561035,19.016996383666992,10.0,-87.71923065185547
39,1.0,3549.0,0.0,0.0,7212.0,1427.0,0.0,0.0,0.0,0.0,0.0,17.779701948165894,,,,-4153.03890515784,-7.495060920715332,-826.8768101086986,7.7704641490872675,-399726.345257602,5997.809976116641,3290.35999732348,11973.374794006348,69.1092300415039,0.0001,0.0,0.0001,0.0001,188.85809326171875,91.22034454345703,527.8028564453125,45.09526824951172,,,,,-9.495668411254883,19.131296157836914,10.136369705200195,-87.71923065185547
40,1.0,3640.0,0.0,0.0,7212.0,1427.0,0.0,0.0,0.0,0.0,0.0,18.30499768257141,,,,-4112.696643455352,-7.494081974029541,-818.2557060936225,7.770293332748878,-128261.90463257028,5819.737291650457,3333.924179515976,12473.342896461487,102.63784790039062,0.0001,0.0,0.0001,0.0001,199.17196655273438,114.94133758544922,720.793212890625,52.842620849609375,,,,,-9.745436668395996,19.375150680541992,10.174361228942871,-88.75701141357422
41,1.0,3731.0,0.0,0.0,7212.0,1427.0,0.0,0.0,0.0,0.0,0.0,18.799768209457397,,,,-2997.7540730394044,-7.4851861000061035,-603.4747087313415,7.720895114304484,-10032967.577468805,6542.063066964621,3499.5896073840227,12343.763226509094,256.97637939453125,0.0001,0.0,0.0001,0.0001,201.3624267578125,93.86888122558594,524.438720703125,60.38420867919922,,,,,-9.677103996276855,19.46782112121582,10.123202323913574,-88.75701141357422
42,1.0,3822.0,0.0,0.0,7212.0,1427.0,0.0,0.0,0.0,0.0,0.0,19.292026042938232,,,,-4123.2715351314055,-7.489477157592773,-825.5622034861368,7.766158170177488,-12760518.278796446,5895.269622991374,3660.039469450276,12339.037481307983,124.2403335571289,0.0001,0.0,0.0001,0.0001,198.78086853027344,92.58231353759766,528.8214111328125,54.956947326660156,,,,,-9.805835723876953,19.677078247070312,10.190946578979492,-89.66023254394531
43,1.0,3913.0,0.0,0.0,7212.0,1427.0,0.0,0.0,0.0,0.0,0.0,19.778627634048462,,,,-4129.880779590907,-7.488005638122559,-825.5942103629352,7.762583544160466,-6027232.779286918,6199.826820122016,3535.9128318538324,12527.988151550293,47.842567443847656,0.0001,0.0,0.0001,0.0001,192.89378356933594,81.69341278076172,429.2071533203125,52.21416473388672,,,,,-9.769959449768066,19.782878875732422,10.03671932220459,-90.2431640625
44,1.0,4004.0,0.0,0.0,7212.0,1427.0,0.0,0.0,0.0,0.0,0.0,20.204130172729492,,,,-4254.963801705283,-7.491175651550293,-862.0585927855042,7.764043003076765,-240358457.06467038,6227.622218855135,3634.1200674014844,12678.205015182495,23.302709579467773,0.0001,0.0,0.0001,0.0001,203.9769287109375,102.3650131225586,648.0780029296875,37.88648986816406,,,,,-9.737150192260742,19.897499084472656,10.316993713378906,-90.2431640625
45,0.0,4095.0,0.0,0.0,7212.0,1427.0,0.0,0.0,0.0,0.0,0.0,20.66402268409729,,,,-3759.624625633569,-7.491116046905518,-760.8902908257294,7.750665378076697,-122339625.71746634,6719.75016793052,3554.8179972238445,12708.637810707092,132.3978729248047,0.0001,0.0,0.0001,0.0001,210.1495819091797,106.80718231201172,561.5606079101562,50.8446159362793,,,,,-9.866414070129395,20.101816177368164,10.190470695495605,-90.121337890625
46,1.0,4186.0,0.0,0.0,7212.0,1427.0,0.0,0.0,0.0,0.0,0.0,21.10968518257141,,,,-2452.9059136325486,-7.487048149108887,-495.183984724289,7.7098595916598756,-7270295.929690942,6575.971239299564,3623.2805648926496,12432.127508163452,196.63156127929688,0.0001,0.0,0.0001,0.0001,203.07501220703125,101.96898651123047,595.1814575195312,52.53657913208008,,,,,-9.425783157348633,19.93463897705078,10.260429382324219,-90.121337890625
47,1.0,4277.0,0.0,0.0,7212.0,1427.0,0.0,0.0,0.0,0.0,0.0,21.590197324752808,,,,-3912.108410197154,-7.492702960968018,-784.3686304067515,7.761126249088356,-17293566.244704116,6721.068257478567,3407.1484574439714,12200.891819000244,138.62950134277344,0.0001,0.0,0.0001,0.0001,200.60789489746094,97.52348327636719,507.3909912109375,37.47514724731445,,,,,-9.368088722229004,19.940963745117188,10.203255653381348,-89.1158218383789
48,1.0,4368.0,0.0,0.0,7212.0,1427.0,0.0,0.0,0.0,0.0,0.0,22.032012939453125,,,,-2772.164815321203,-7.49632453918457,-554.7557113322105,7.743024652479365,-1115453.2031068278,6260.203147951063,3639.3419409618305,12848.698979377747,226.16786193847656,0.0001,0.0,0.0001,0.0001,198.2342529296875,114.9652328491211,1024.821044921875,42.32508087158203,,,,,-9.6028470993042,20.128509521484375,10.140401840209961,-90.0226821899414
49,1.0,4459.0,0.0,0.0,7212.0,1427.0,0.0,0.0,0.0,0.0,0.0,22.49469780921936,,,,-2142.3655532530142,-7.498152732849121,-442.9147901310899,7.713860580253836,-173771781.21700153,6552.15311561836,3548.471905854355,12419.90564918518,159.3902130126953,0.0001,0.0,0.0001,0.0001,197.91876220703125,94.53822326660156,559.5804443359375,49.4184455871582,,,,,-9.503060340881348,20.07982635498047,10.321246147155762,-90.0226821899414
50,1.0,4550.0,0.0,0.0,7212.0,1427.0,0.0,0.0,0.0,0.0,0.0,22.967043161392212,,,,-1634.6791845439068,-7.497912406921387,-366.0787346312461,7.666787304443405,-2801267442.694888,6284.209520465725,3702.322770675562,12339.211767196655,211.00863647460938,0.0001,0.0,0.0001,0.0001,199.38992309570312,91.47981262207031,506.97576904296875,66.22163391113281,,,,,-9.533459663391113,20.172903060913086,10.309083938598633,-89.98587799072266
51,1.0,4641.0,0.0,0.0,7212.0,1427.0,0.0,0.0,0.0,0.0,0.0,23.438819408416748,,,,-1730.226187389742,-7.5024800300598145,-364.67725257475263,7.700281366981434,-319206415.3405699,6059.140462519048,3578.0352387943813,12456.425701141357,53.86092758178711,0.0001,0.0,0.0001,0.0001,193.7164306640625,96.2850341796875,518.7344970703125,25.517288208007812,,,,,-9.522970199584961,20.322338104248047,10.233731269836426,-91.03771209716797
52,1.0,4732.0,0.0,0.0,7212.0,1427.0,0.0,0.0,0.0,0.0,0.0,23.91128182411194,,,,-1200.496588104495,-7.500944137573242,-267.5643317619161,7.670008178871858,-849834164.5219219,5993.123107606238,3444.775841575874,12715.721543312073,21.690765380859375,0.0001,0.0,0.0001,0.0001,205.37461853027344,110.66045379638672,616.0972900390625,53.2065315246582,,,,,-9.827075004577637,20.60589027404785,10.38172721862793,-92.22061920166016
53,1.0,4823.0,0.0,0.0,7212.0,1427.0,0.0,0.0,0.0,0.0,0.0,24.372985124588013,,,,-1432.8200511130317,-7.506596565246582,-332.12097460774066,7.665055438188391,-4545938545.316961,7187.544233343104,3620.4549527325166,13470.78718662262,218.70840454101562,0.0001,0.0,0.0001,0.0001,209.53916931152344,134.9164581298828,1092.4453125,42.93390655517578,,,,,-9.843207359313965,20.64023780822754,10.336004257202148,-92.22061920166016
54,1.0,4914.0,0.0,0.0,7212.0,1427.0,0.0,0.0,0.0,0.0,0.0,24.846563577651978,,,,-1014.5599453867461,-7.504027843475342,-276.06163848406743,7.597621323906105,-17955104071.30157,6718.965052981953,3461.7496313943357,12713.098736763,52.99458694458008,0.0001,0.0,0.0001,0.0001,204.57373046875,103.0120849609375,580.5182495117188,50.264591217041016,,,,,-9.727335929870605,20.811538696289062,10.403562545776367,-91.82388305664062
55,1.0,5005.0,0.0,0.0,7212.0,1427.0,0.0,0.0,0.0,0.0,0.0,25.312358617782593,,,,-835.4599610206836,-7.491770267486572,-211.256772501549,7.60499016673382,-3204383162.48774,6292.052354582063,3524.1651443026544,12596.90997505188,44.96307373046875,0.0001,0.0,0.0001,0.0001,198.53526306152344,110.0063247680664,842.2626342773438,51.1025276184082,,,,,-9.445524215698242,20.70534896850586,10.385797500610352,-91.75146484375
56,0.0,5096.0,0.0,0.0,7212.0,1427.0,0.0,0.0,0.0,0.0,0.0,25.783896923065186,,,,-989.2232561591994,-7.5053391456604,-261.7426188855429,7.591096468757031,-11783646608.187965,6606.754420752054,3492.7799873382346,12783.153120040894,370.8661193847656,0.0001,0.0,0.0001,0.0001,206.87789916992188,101.14403533935547,645.301513671875,41.482173919677734,,,,,-9.691786766052246,20.90412712097168,10.336889266967773,-91.75146484375
57,1.0,5187.0,0.0,0.0,7212.0,1427.0,0.0,0.0,0.0,0.0,0.0,26.307511806488037,,,,-739.0862224599849,-7.490978240966797,-161.4895434716007,7.652550233170395,-37295439.48535453,6504.7379944701115,3743.2378779372602,12654.565245956182,125.94127655029297,0.0001,0.0,0.0001,0.0001,199.31312561035156,86.30211639404297,422.82537841796875,18.78286361694336,,,,,-9.612835884094238,20.936925888061523,10.233353614807129,-91.75146484375
58,1.0,5278.0,0.0,0.0,7212.0,1427.0,0.0,0.0,0.0,0.0,0.0,26.825912952423096,,,,-928.5081889350629,-7.509272575378418,-223.324615515094,7.62008281326868,-2274317626.8615675,6229.426685438051,3595.9947027258763,12969.778093338013,168.2429656982422,0.0001,0.0,0.0001,0.0001,202.30332946777344,98.48123168945312,512.9683227539062,35.88042068481445,,,,,-9.554615020751953,21.0651912689209,10.344538688659668,-92.50521850585938
59,1.0,5369.0,0.0,0.0,7212.0,1427.0,0.0,0.0,0.0,0.0,0.0,27.301284790039062,,,,-904.6607195969277,-7.510361194610596,-210.64687338101038,7.6374396222810015,-1084558155.1470253,6865.98173730452,3849.877307010399,12910.260898590088,70.77183532714844,0.0001,0.0,0.0001,0.0001,196.82496643066406,99.85478973388672,743.0921630859375,48.22341537475586,,,,,-9.915982246398926,21.215864181518555,10.28002643585205,-92.85215759277344
